Timestamp,Temperature,SpO2,BPM
2025-04-23 16:40:18,39.4,98,76
2025-04-23 16:40:48,38.9,100,72
2025-04-23 16:41:18,39.4,95,72
2025-04-23 16:41:48,39.5,97,82
2025-04-23 16:42:18,39.3,100,76
2025-04-23 16:42:48,39.4,97,92
2025-04-23 16:43:18,39.3,96,70
2025-04-23 16:43:48,39.3,97,73
2025-04-23 16:44:18,39.3,96,84
2025-04-23 16:44:48,39.1,98,72
2025-04-23 16:45:18,38.9,99,66
2025-04-23 16:45:48,38.6,98,67
2025-04-23 16:46:18,38.7,96,78
2025-04-23 16:46:48,39.2,95,71
2025-04-23 16:47:18,39.3,100,90
2025-04-23 16:47:48,38.8,95,82
2025-04-23 16:48:18,39.1,98,82
2025-04-23 16:48:48,39.3,97,89
2025-04-23 16:49:18,38.6,97,94
2025-04-23 16:49:48,38.7,98,91
2025-04-23 16:50:18,39.1,96,95
2025-04-23 16:50:48,38.7,98,69
2025-04-23 16:51:18,38.9,95,87
2025-04-23 16:51:48,39.0,97,87
2025-04-23 16:52:18,38.8,97,81
2025-04-23 16:52:48,38.9,100,95
2025-04-23 16:53:18,38.6,96,68
2025-04-23 16:53:48,39.0,95,66
2025-04-23 16:54:18,39.3,97,86
2025-04-23 16:54:48,39.4,97,87
2025-04-23 16:55:18,38.7,100,95
2025-04-23 16:55:48,38.8,100,70
2025-04-23 16:56:18,39.2,98,74
2025-04-23 16:56:48,38.6,99,77
2025-04-23 16:57:18,38.6,98,72
2025-04-23 16:57:48,38.9,99,85
2025-04-23 16:58:18,38.8,95,65
2025-04-23 16:58:48,39.1,97,66
2025-04-23 16:59:18,39.1,96,90
2025-04-23 16:59:48,39.2,97,70
2025-04-23 17:00:18,38.6,98,79
2025-04-23 17:00:48,38.8,96,84
2025-04-23 17:01:18,38.6,98,70
2025-04-23 17:01:48,39.1,99,84
2025-04-23 17:02:18,39.0,95,95
2025-04-23 17:02:48,38.8,95,81
2025-04-23 17:03:18,39.0,97,93
2025-04-23 17:03:48,39.1,100,91
2025-04-23 17:04:18,38.9,100,83
2025-04-23 17:04:48,38.5,95,71
2025-04-23 17:05:18,39.3,99,67
2025-04-23 17:05:48,39.2,95,71
2025-04-23 17:06:18,39.2,96,79
2025-04-23 17:06:48,39.3,99,93
2025-04-23 17:07:18,38.8,96,71
2025-04-23 17:07:48,38.9,96,81
2025-04-23 17:08:18,38.8,98,89
2025-04-23 17:08:48,38.8,100,83
2025-04-23 17:09:18,38.7,96,91
2025-04-23 17:09:48,38.7,98,79
2025-04-23 17:10:18,39.4,95,66
2025-04-23 17:10:48,39.0,100,66
2025-04-23 17:11:18,39.1,97,82
2025-04-23 17:11:48,38.7,100,70
2025-04-23 17:12:18,39.4,96,74
2025-04-23 17:12:48,39.1,96,65
2025-04-23 17:13:18,38.5,96,73
2025-04-23 17:13:48,38.8,99,81
2025-04-23 17:14:18,38.8,97,79
2025-04-23 17:14:48,38.5,97,71
2025-04-23 17:15:18,38.9,100,86
2025-04-23 17:15:48,38.8,96,86
2025-04-23 17:16:18,39.1,100,77
2025-04-23 17:16:48,38.8,97,69
2025-04-23 17:17:18,38.7,95,68
2025-04-23 17:17:48,39.5,99,82
2025-04-23 17:18:18,39.2,100,65
2025-04-23 17:18:48,39.4,98,68
2025-04-23 17:19:18,39.4,97,67
2025-04-23 17:19:48,38.7,95,78
2025-04-23 17:20:18,38.6,97,75
2025-04-23 17:20:48,39.4,99,76
2025-04-23 17:21:18,39.4,96,85
2025-04-23 17:21:48,39.1,99,94
2025-04-23 17:22:18,39.5,97,74
2025-04-23 17:22:48,38.9,96,84
2025-04-23 17:23:18,38.8,99,91
2025-04-23 17:23:48,38.6,97,89
2025-04-23 17:24:18,38.7,100,77
2025-04-23 17:24:48,38.7,99,67
2025-04-23 17:25:18,39.5,100,73
2025-04-23 17:25:48,38.6,97,75
2025-04-23 17:26:18,39.2,95,68
2025-04-23 17:26:48,38.9,96,69
2025-04-23 17:27:18,39.3,100,69
2025-04-23 17:27:48,39.3,95,81
2025-04-23 17:28:18,39.2,95,71
2025-04-23 17:28:48,39.1,99,81
2025-04-23 17:29:18,38.8,99,67
2025-04-23 17:29:48,38.8,95,89
2025-04-23 17:30:18,39.2,98,67
2025-04-23 17:30:48,39.4,96,81
2025-04-23 17:31:18,39.3,95,66
2025-04-23 17:31:48,38.7,99,77
2025-04-23 17:32:18,38.7,100,68
2025-04-23 17:32:48,38.9,97,83
2025-04-23 17:33:18,39.0,100,74
2025-04-23 17:33:48,39.2,97,81
2025-04-23 17:34:18,39.3,96,89
2025-04-23 17:34:48,38.6,99,92
2025-04-23 17:35:18,39.4,100,91
2025-04-23 17:35:48,38.8,98,89
2025-04-23 17:36:18,38.9,95,74
2025-04-23 17:36:48,39.3,100,88
2025-04-23 17:37:18,38.8,97,69
2025-04-23 17:37:48,39.2,99,79
2025-04-23 17:38:18,39.5,95,66
2025-04-23 17:38:48,39.2,100,80
2025-04-23 17:39:18,39.1,98,94
2025-04-23 17:39:48,38.6,97,85
2025-04-23 17:40:18,39.3,97,72
2025-04-23 17:40:48,38.6,95,93
2025-04-23 17:41:18,38.8,98,90
2025-04-23 17:41:48,39.3,98,90
2025-04-23 17:42:18,38.6,100,76
2025-04-23 17:42:48,39.3,99,67
2025-04-23 17:43:18,38.9,100,94
2025-04-23 17:43:48,38.6,100,87
2025-04-23 17:44:18,39.3,99,72
2025-04-23 17:44:48,38.5,96,67
2025-04-23 17:45:18,38.5,96,67
2025-04-23 17:45:48,39.1,99,94
2025-04-23 17:46:18,38.8,100,81
2025-04-23 17:46:48,38.8,95,95
2025-04-23 17:47:18,38.7,97,68
2025-04-23 17:47:48,38.5,99,69
2025-04-23 17:48:18,39.5,96,91
2025-04-23 17:48:48,39.0,97,93
2025-04-23 17:49:18,38.7,95,70
2025-04-23 17:49:48,39.1,95,92
2025-04-23 17:50:18,38.9,95,65
2025-04-23 17:50:48,38.6,100,90
2025-04-23 17:51:18,38.8,99,95
2025-04-23 17:51:48,39.1,98,70
2025-04-23 17:52:18,38.7,96,76
2025-04-23 17:52:48,38.6,97,69
2025-04-23 17:53:18,39.4,100,78
2025-04-23 17:53:48,39.1,100,94
2025-04-23 17:54:18,39.4,100,72
2025-04-23 17:54:48,38.8,99,79
2025-04-23 17:55:18,39.4,99,90
2025-04-23 17:55:48,38.6,99,85
2025-04-23 17:56:18,39.2,95,89
2025-04-23 17:56:48,39.2,96,95
2025-04-23 17:57:18,38.5,98,84
2025-04-23 17:57:48,39.3,100,68
2025-04-23 17:58:18,38.7,97,89
2025-04-23 17:58:48,39.3,100,86
2025-04-23 17:59:18,39.0,97,80
2025-04-23 17:59:48,38.6,95,85
2025-04-23 18:00:18,39.1,95,73
2025-04-23 18:00:48,38.6,99,69
2025-04-23 18:01:18,39.4,97,74
2025-04-23 18:01:48,39.0,100,84
2025-04-23 18:02:18,39.1,98,73
2025-04-23 18:02:48,38.8,100,77
2025-04-23 18:03:18,38.8,95,65
2025-04-23 18:03:48,39.0,95,80
2025-04-23 18:04:18,38.6,96,65
2025-04-23 18:04:48,39.3,96,95
2025-04-23 18:05:18,39.3,97,72
2025-04-23 18:05:48,39.1,95,94
2025-04-23 18:06:18,38.6,99,89
2025-04-23 18:06:48,38.8,96,91
2025-04-23 18:07:18,38.7,100,66
2025-04-23 18:07:48,38.9,97,94
2025-04-23 18:08:18,39.0,96,65
2025-04-23 18:08:48,39.1,100,71
2025-04-23 18:09:18,38.6,96,87
2025-04-23 18:09:48,38.6,97,79
2025-04-23 18:10:18,39.5,98,75
2025-04-23 18:10:48,38.6,97,84
2025-04-23 18:11:18,39.0,99,87
2025-04-23 18:11:48,39.4,98,79
2025-04-23 18:12:18,39.3,97,72
2025-04-23 18:12:48,39.0,99,74
2025-04-23 18:13:18,38.8,98,72
2025-04-23 18:13:48,38.7,99,89
2025-04-23 18:14:18,38.8,99,77
2025-04-23 18:14:48,38.7,97,78
2025-04-23 18:15:18,39.2,100,72
2025-04-23 18:15:48,39.3,100,88
2025-04-23 18:16:18,38.7,96,85
2025-04-23 18:16:48,38.6,99,92
2025-04-23 18:17:18,39.3,95,86
2025-04-23 18:17:48,39.3,97,69
2025-04-23 18:18:18,38.9,97,65
2025-04-23 18:18:48,39.4,97,65
2025-04-23 18:19:18,39.1,97,80
2025-04-23 18:19:48,39.3,96,78
2025-04-23 18:20:18,38.5,96,66
2025-04-23 18:20:48,39.1,95,95
2025-04-23 18:21:18,38.6,95,73
2025-04-23 18:21:48,39.2,96,91
2025-04-23 18:22:18,39.3,96,77
2025-04-23 18:22:48,39.4,96,75
2025-04-23 18:23:18,38.5,98,91
2025-04-23 18:23:48,39.1,99,87
2025-04-23 18:24:18,39.3,95,76
2025-04-23 18:24:48,38.7,96,71
2025-04-23 18:25:18,39.0,98,94
2025-04-23 18:25:48,38.5,100,83
2025-04-23 18:26:18,39.5,99,72
2025-04-23 18:26:48,38.7,97,72
2025-04-23 18:27:18,38.9,97,66
2025-04-23 18:27:48,39.1,96,78
2025-04-23 18:28:18,39.2,97,94
2025-04-23 18:28:48,38.9,95,81
2025-04-23 18:29:18,39.0,96,81
2025-04-23 18:29:48,38.6,97,69
2025-04-23 18:30:18,38.5,97,69
2025-04-23 18:30:48,39.0,99,93
2025-04-23 18:31:18,39.0,100,72
2025-04-23 18:31:48,38.6,100,68
2025-04-23 18:32:18,38.7,97,80
2025-04-23 18:32:48,38.9,97,89
2025-04-23 18:33:18,39.2,96,90
2025-04-23 18:33:48,39.2,99,69
2025-04-23 18:34:18,39.4,96,90
2025-04-23 18:34:48,38.7,96,91
2025-04-23 18:35:18,38.9,96,70
2025-04-23 18:35:48,39.4,99,84
2025-04-23 18:36:18,38.6,98,87
2025-04-23 18:36:48,39.2,96,71
2025-04-23 18:37:18,39.1,97,82
2025-04-23 18:37:48,38.7,100,81
2025-04-23 18:38:18,39.1,100,85
2025-04-23 18:38:48,38.8,100,93
2025-04-23 18:39:18,38.7,97,76
2025-04-23 18:39:48,39.3,99,74
2025-04-23 18:40:18,39.4,97,71
2025-04-23 18:40:48,38.8,96,73
2025-04-23 18:41:18,39.4,99,77
2025-04-23 18:41:48,38.5,99,83
2025-04-23 18:42:18,38.9,96,80
2025-04-23 18:42:48,38.7,97,78
2025-04-23 18:43:18,38.6,95,72
2025-04-23 18:43:48,39.5,99,79
2025-04-23 18:44:18,38.7,96,91
2025-04-23 18:44:48,38.6,96,92
2025-04-23 18:45:18,39.4,99,77
2025-04-23 18:45:48,38.8,100,68
2025-04-23 18:46:18,39.5,100,65
2025-04-23 18:46:48,39.1,97,80
2025-04-23 18:47:18,39.0,99,76
2025-04-23 18:47:48,38.5,96,72
2025-04-23 18:48:18,39.4,97,76
2025-04-23 18:48:48,39.1,97,87
2025-04-23 18:49:18,39.3,99,81
2025-04-23 18:49:48,39.3,99,90
2025-04-23 18:50:18,39.0,99,82
2025-04-23 18:50:48,38.7,100,79
2025-04-23 18:51:18,39.0,100,87
2025-04-23 18:51:48,38.7,99,82
2025-04-23 18:52:18,39.0,96,89
2025-04-23 18:52:48,38.9,99,87
2025-04-23 18:53:18,39.1,98,87
2025-04-23 18:53:48,39.0,95,88
2025-04-23 18:54:18,39.3,100,93
2025-04-23 18:54:48,39.2,97,93
2025-04-23 18:55:18,39.3,96,94
2025-04-23 18:55:48,39.0,95,91
2025-04-23 18:56:18,38.8,95,67
2025-04-23 18:56:48,39.1,96,73
2025-04-23 18:57:18,39.1,96,94
2025-04-23 18:57:48,38.9,96,85
2025-04-23 18:58:18,39.4,99,80
2025-04-23 18:58:48,39.4,96,71
2025-04-23 18:59:18,39.2,98,70
2025-04-23 18:59:48,38.7,97,86
2025-04-23 19:00:18,39.3,96,68
2025-04-23 19:00:48,39.2,99,86
2025-04-23 19:01:18,38.6,96,91
2025-04-23 19:01:48,39.1,98,77
2025-04-23 19:02:18,39.3,97,87
2025-04-23 19:02:48,39.3,95,66
2025-04-23 19:03:18,39.1,99,66
2025-04-23 19:03:48,38.9,97,77
2025-04-23 19:04:18,39.1,95,76
2025-04-23 19:04:48,38.6,100,75
2025-04-23 19:05:18,38.9,99,73
2025-04-23 19:05:48,39.0,97,89
2025-04-23 19:06:18,39.3,97,91
2025-04-23 19:06:48,39.5,95,87
2025-04-23 19:07:18,39.1,95,77
2025-04-23 19:07:48,39.2,95,95
2025-04-23 19:08:18,39.0,100,88
2025-04-23 19:08:48,39.5,95,65
2025-04-23 19:09:18,38.8,95,89
2025-04-23 19:09:48,39.3,99,86
2025-04-23 19:10:18,39.1,97,69
2025-04-23 19:10:48,39.0,100,76
2025-04-23 19:11:18,39.5,98,86
2025-04-23 19:11:48,38.7,95,92
2025-04-23 19:12:18,38.6,96,91
2025-04-23 19:12:48,39.2,96,71
2025-04-23 19:13:18,38.7,96,75
2025-04-23 19:13:48,39.2,96,90
2025-04-23 19:14:18,38.5,100,66
2025-04-23 19:14:48,39.5,96,87
2025-04-23 19:15:18,39.3,100,83
2025-04-23 19:15:48,39.3,100,80
2025-04-23 19:16:18,39.1,96,65
2025-04-23 19:16:48,39.5,97,86
2025-04-23 19:17:18,39.0,100,84
2025-04-23 19:17:48,39.2,97,78
2025-04-23 19:18:18,38.8,99,68
2025-04-23 19:18:48,38.9,100,95
2025-04-23 19:19:18,38.9,96,87
2025-04-23 19:19:48,39.0,95,72
2025-04-23 19:20:18,39.1,99,94
2025-04-23 19:20:48,39.4,98,86
2025-04-23 19:21:18,39.4,98,78
2025-04-23 19:21:48,38.8,98,95
2025-04-23 19:22:18,39.1,99,79
2025-04-23 19:22:48,38.6,95,76
2025-04-23 19:23:18,39.2,97,71
2025-04-23 19:23:48,39.4,100,71
2025-04-23 19:24:18,39.4,98,95
2025-04-23 19:24:48,38.9,95,88
2025-04-23 19:25:18,38.9,99,79
2025-04-23 19:25:48,38.8,97,69
2025-04-23 19:26:18,38.9,95,69
2025-04-23 19:26:48,39.5,96,91
2025-04-23 19:27:18,39.4,98,92
2025-04-23 19:27:48,39.4,99,95
2025-04-23 19:28:18,38.9,96,66
2025-04-23 19:28:48,38.6,99,94
2025-04-23 19:29:18,39.0,98,71
2025-04-23 19:29:48,39.0,99,90
2025-04-23 19:30:18,38.9,95,73
2025-04-23 19:30:48,39.4,100,86
2025-04-23 19:31:18,39.2,98,83
2025-04-23 19:31:48,39.3,99,87
2025-04-23 19:32:18,38.8,100,83
2025-04-23 19:32:48,39.3,98,94
2025-04-23 19:33:18,38.5,100,70
2025-04-23 19:33:48,39.4,98,94
2025-04-23 19:34:18,39.5,98,77
2025-04-23 19:34:48,39.1,96,77
2025-04-23 19:35:18,39.1,99,79
2025-04-23 19:35:48,38.6,96,72
2025-04-23 19:36:18,38.9,95,81
2025-04-23 19:36:48,38.7,97,88
2025-04-23 19:37:18,38.7,99,72
2025-04-23 19:37:48,39.5,100,82
2025-04-23 19:38:18,38.6,99,68
2025-04-23 19:38:48,39.3,99,81
2025-04-23 19:39:18,39.2,97,65
2025-04-23 19:39:48,39.4,99,70
2025-04-23 19:40:18,38.5,100,69
2025-04-23 19:40:48,38.6,97,66
2025-04-23 19:41:18,39.5,98,72
2025-04-23 19:41:48,38.6,95,78
2025-04-23 19:42:18,39.2,96,88
2025-04-23 19:42:48,38.8,98,87
2025-04-23 19:43:18,38.7,97,81
2025-04-23 19:43:48,39.2,95,80
2025-04-23 19:44:18,39.0,96,78
2025-04-23 19:44:48,39.4,97,73
2025-04-23 19:45:18,39.1,95,70
2025-04-23 19:45:48,38.9,96,74
2025-04-23 19:46:18,39.4,96,95
2025-04-23 19:46:48,39.4,98,76
2025-04-23 19:47:18,39.2,97,83
2025-04-23 19:47:48,38.9,96,88
2025-04-23 19:48:18,39.2,99,67
2025-04-23 19:48:48,39.1,96,90
2025-04-23 19:49:18,39.1,96,68
2025-04-23 19:49:48,38.9,97,71
2025-04-23 19:50:18,38.8,98,82
2025-04-23 19:50:48,39.3,95,85
2025-04-23 19:51:18,38.9,98,83
2025-04-23 19:51:48,39.3,95,76
2025-04-23 19:52:18,38.5,99,83
2025-04-23 19:52:48,39.3,95,78
2025-04-23 19:53:18,39.0,95,83
2025-04-23 19:53:48,39.4,95,76
2025-04-23 19:54:18,38.6,99,83
2025-04-23 19:54:48,38.9,95,76
2025-04-23 19:55:18,38.9,99,75
2025-04-23 19:55:48,39.1,97,82
2025-04-23 19:56:18,39.5,96,87
2025-04-23 19:56:48,39.2,100,78
2025-04-23 19:57:18,38.7,99,75
2025-04-23 19:57:48,38.7,96,90
2025-04-23 19:58:18,39.0,95,90
2025-04-23 19:58:48,39.0,100,83
2025-04-23 19:59:18,38.8,99,94
2025-04-23 19:59:48,39.2,99,74
2025-04-23 20:00:18,39.3,100,81
2025-04-23 20:00:48,38.5,95,89
2025-04-23 20:01:18,38.5,95,74
2025-04-23 20:01:48,39.3,99,75
2025-04-23 20:02:18,38.8,97,67
2025-04-23 20:02:48,39.4,97,81
2025-04-23 20:03:18,39.4,97,92
2025-04-23 20:03:48,39.3,98,74
2025-04-23 20:04:18,39.1,99,66
2025-04-23 20:04:48,38.5,100,80
2025-04-23 20:05:18,38.5,95,82
2025-04-23 20:05:48,38.9,97,92
2025-04-23 20:06:18,38.7,98,75
2025-04-23 20:06:48,39.0,100,81
2025-04-23 20:07:18,39.2,98,78
2025-04-23 20:07:48,39.0,96,92
2025-04-23 20:08:18,38.9,98,76
2025-04-23 20:08:48,38.7,95,82
2025-04-23 20:09:18,38.6,98,93
2025-04-23 20:09:48,39.1,98,85
2025-04-23 20:10:18,38.7,95,75
2025-04-23 20:10:48,38.9,96,80
2025-04-23 20:11:18,38.6,99,73
2025-04-23 20:11:48,38.9,96,79
2025-04-23 20:12:18,38.8,98,88
2025-04-23 20:12:48,39.1,98,72
2025-04-23 20:13:18,39.0,99,66
2025-04-23 20:13:48,39.1,95,71
2025-04-23 20:14:18,38.9,97,91
2025-04-23 20:14:48,38.5,99,69
2025-04-23 20:15:18,38.6,99,91
2025-04-23 20:15:48,39.2,100,76
2025-04-23 20:16:18,39.1,99,94
2025-04-23 20:16:48,38.8,100,84
2025-04-23 20:17:18,38.9,97,82
2025-04-23 20:17:48,39.0,95,86
2025-04-23 20:18:18,39.1,98,84
2025-04-23 20:18:48,39.2,99,69
2025-04-23 20:19:18,38.6,99,79
2025-04-23 20:19:48,39.2,99,87
2025-04-23 20:20:18,39.5,100,93
2025-04-23 20:20:48,39.5,100,88
2025-04-23 20:21:18,39.0,98,78
2025-04-23 20:21:48,39.1,95,65
2025-04-23 20:22:18,38.7,95,94
2025-04-23 20:22:48,38.9,98,71
2025-04-23 20:23:18,39.3,99,90
2025-04-23 20:23:48,38.7,100,73
2025-04-23 20:24:18,39.0,98,76
2025-04-23 20:24:48,39.3,97,86
2025-04-23 20:25:18,38.7,97,68
2025-04-23 20:25:48,39.4,99,67
2025-04-23 20:26:18,38.7,98,94
2025-04-23 20:26:48,38.9,98,83
2025-04-23 20:27:18,39.4,98,67
2025-04-23 20:27:48,39.4,98,83
2025-04-23 20:28:18,38.8,97,73
2025-04-23 20:28:48,39.3,98,94
2025-04-23 20:29:18,39.4,96,78
2025-04-23 20:29:48,38.8,95,85
2025-04-23 20:30:18,39.1,97,85
2025-04-23 20:30:48,39.3,98,66
2025-04-23 20:31:18,39.3,95,81
2025-04-23 20:31:48,38.5,97,66
2025-04-23 20:32:18,39.1,95,91
2025-04-23 20:32:48,38.6,97,80
2025-04-23 20:33:18,39.4,99,90
2025-04-23 20:33:48,38.9,97,75
2025-04-23 20:34:18,39.5,96,70
2025-04-23 20:34:48,39.4,96,92
2025-04-23 20:35:18,38.7,100,66
2025-04-23 20:35:48,38.8,97,85
2025-04-23 20:36:18,39.0,99,72
2025-04-23 20:36:48,38.7,100,80
2025-04-23 20:37:18,38.6,99,83
2025-04-23 20:37:48,39.1,95,84
2025-04-23 20:38:18,38.5,96,91
2025-04-23 20:38:48,39.0,98,86
2025-04-23 20:39:18,38.8,100,86
2025-04-23 20:39:48,38.5,99,80
2025-04-23 20:40:18,39.0,99,68
2025-04-23 20:40:48,38.6,95,77
2025-04-23 20:41:18,39.4,96,66
2025-04-23 20:41:48,38.9,97,86
2025-04-23 20:42:18,38.7,95,82
2025-04-23 20:42:48,38.6,96,73
2025-04-23 20:43:18,39.4,99,92
2025-04-23 20:43:48,39.4,97,82
2025-04-23 20:44:18,38.5,100,67
2025-04-23 20:44:48,39.5,95,81
2025-04-23 20:45:18,38.6,95,71
2025-04-23 20:45:48,38.9,97,73
2025-04-23 20:46:18,38.7,100,72
2025-04-23 20:46:48,39.1,99,83
2025-04-23 20:47:18,38.8,98,78
2025-04-23 20:47:48,39.1,98,83
2025-04-23 20:48:18,39.2,97,80
2025-04-23 20:48:48,39.4,95,77
2025-04-23 20:49:18,38.8,98,80
2025-04-23 20:49:48,39.3,100,69
2025-04-23 20:50:18,39.4,95,70
2025-04-23 20:50:48,38.6,99,78
2025-04-23 20:51:18,38.8,98,66
2025-04-23 20:51:48,39.2,97,65
2025-04-23 20:52:18,39.2,100,94
2025-04-23 20:52:48,38.7,95,90
2025-04-23 20:53:18,39.3,99,94
2025-04-23 20:53:48,38.5,96,78
2025-04-23 20:54:18,38.7,100,82
2025-04-23 20:54:48,39.3,96,92
2025-04-23 20:55:18,39.0,100,79
2025-04-23 20:55:48,39.1,97,67
2025-04-23 20:56:18,38.6,98,80
2025-04-23 20:56:48,38.7,99,91
2025-04-23 20:57:18,39.2,95,88
2025-04-23 20:57:48,38.7,97,84
2025-04-23 20:58:18,38.8,95,68
2025-04-23 20:58:48,38.9,96,69
2025-04-23 20:59:18,38.6,96,87
2025-04-23 20:59:48,38.8,97,94
2025-04-23 21:00:18,39.1,95,81
2025-04-23 21:00:48,38.8,96,80
2025-04-23 21:01:18,38.7,95,90
2025-04-23 21:01:48,38.7,99,82
2025-04-23 21:02:18,39.0,98,67
2025-04-23 21:02:48,39.3,96,95
2025-04-23 21:03:18,39.3,98,80
2025-04-23 21:03:48,39.3,95,78
2025-04-23 21:04:18,39.4,95,67
2025-04-23 21:04:48,39.3,95,70
2025-04-23 21:05:18,38.5,99,86
2025-04-23 21:05:48,38.6,95,69
2025-04-23 21:06:18,39.3,98,71
2025-04-23 21:06:48,38.7,95,84
2025-04-23 21:07:18,38.9,95,72
2025-04-23 21:07:48,39.3,100,92
2025-04-23 21:08:18,38.6,97,79
2025-04-23 21:08:48,38.8,95,91
2025-04-23 21:09:18,39.0,99,68
2025-04-23 21:09:48,39.4,99,73
2025-04-23 21:10:18,39.0,100,71
2025-04-23 21:10:48,39.4,98,77
2025-04-23 21:11:18,38.8,96,75
2025-04-23 21:11:48,39.4,97,84
2025-04-23 21:12:18,39.1,96,75
2025-04-23 21:12:48,38.9,97,94
2025-04-23 21:13:18,38.9,95,93
2025-04-23 21:13:48,39.0,100,77
2025-04-23 21:14:18,38.6,99,84
2025-04-23 21:14:48,39.2,98,65
2025-04-23 21:15:18,39.0,97,90
2025-04-23 21:15:48,38.8,96,75
2025-04-23 21:16:18,39.0,95,90
2025-04-23 21:16:48,39.1,100,74
2025-04-23 21:17:18,38.9,100,76
2025-04-23 21:17:48,39.4,100,68
2025-04-23 21:18:18,38.8,96,88
2025-04-23 21:18:48,38.9,100,66
2025-04-23 21:19:18,39.4,99,71
2025-04-23 21:19:48,38.9,98,85
2025-04-23 21:20:18,39.0,95,78
2025-04-23 21:20:48,38.9,96,87
2025-04-23 21:21:18,39.5,100,76
2025-04-23 21:21:48,38.8,98,77
2025-04-23 21:22:18,39.0,100,92
2025-04-23 21:22:48,38.8,100,71
2025-04-23 21:23:18,38.8,98,81
2025-04-23 21:23:48,39.3,99,75
2025-04-23 21:24:18,38.6,98,79
2025-04-23 21:24:48,39.0,99,78
2025-04-23 21:25:18,39.1,99,84
2025-04-23 21:25:48,39.4,99,79
2025-04-23 21:26:18,38.9,95,91
2025-04-23 21:26:48,38.7,97,85
2025-04-23 21:27:18,38.9,96,77
2025-04-23 21:27:48,38.8,98,79
2025-04-23 21:28:18,39.0,95,77
2025-04-23 21:28:48,39.4,99,84
2025-04-23 21:29:18,38.8,96,84
2025-04-23 21:29:48,38.9,95,79
2025-04-23 21:30:18,38.6,95,92
2025-04-23 21:30:48,39.3,98,92
2025-04-23 21:31:18,38.9,95,75
2025-04-23 21:31:48,38.8,96,80
2025-04-23 21:32:18,38.6,100,75
2025-04-23 21:32:48,38.5,97,75
2025-04-23 21:33:18,38.9,95,67
2025-04-23 21:33:48,39.4,98,73
2025-04-23 21:34:18,39.3,98,86
2025-04-23 21:34:48,39.3,100,69
2025-04-23 21:35:18,39.1,95,67
2025-04-23 21:35:48,39.1,96,79
2025-04-23 21:36:18,39.0,99,78
2025-04-23 21:36:48,39.3,96,68
2025-04-23 21:37:18,38.6,97,79
2025-04-23 21:37:48,39.2,97,90
2025-04-23 21:38:18,39.5,96,68
2025-04-23 21:38:48,39.3,98,69
2025-04-23 21:39:18,39.4,99,77
2025-04-23 21:39:48,38.8,97,72
2025-04-23 21:40:18,38.8,95,89
2025-04-23 21:40:48,38.8,99,65
2025-04-23 21:41:18,39.3,100,93
2025-04-23 21:41:48,38.7,100,69
2025-04-23 21:42:18,39.0,99,68
2025-04-23 21:42:48,39.1,97,87
2025-04-23 21:43:18,38.6,99,74
2025-04-23 21:43:48,38.5,97,70
2025-04-23 21:44:18,38.5,98,74
2025-04-23 21:44:48,38.5,97,84
2025-04-23 21:45:18,39.0,96,73
2025-04-23 21:45:48,39.1,100,77
2025-04-23 21:46:18,39.3,96,92
2025-04-23 21:46:48,39.2,96,75
2025-04-23 21:47:18,38.7,98,73
2025-04-23 21:47:48,39.3,96,67
2025-04-23 21:48:18,39.3,100,86
2025-04-23 21:48:48,38.9,98,77
2025-04-23 21:49:18,39.3,95,76
2025-04-23 21:49:48,38.9,97,83
2025-04-23 21:50:18,38.9,99,74
2025-04-23 21:50:48,39.4,99,71
2025-04-23 21:51:18,38.7,96,89
2025-04-23 21:51:48,38.8,96,70
2025-04-23 21:52:18,39.4,98,94
2025-04-23 21:52:48,39.4,97,84
2025-04-23 21:53:18,39.3,99,76
2025-04-23 21:53:48,39.3,95,93
2025-04-23 21:54:18,39.1,95,79
2025-04-23 21:54:48,38.7,99,65
2025-04-23 21:55:18,39.3,97,84
2025-04-23 21:55:48,39.3,97,82
2025-04-23 21:56:18,38.9,96,66
2025-04-23 21:56:48,39.1,99,81
2025-04-23 21:57:18,39.1,100,95
2025-04-23 21:57:48,38.7,100,71
2025-04-23 21:58:18,39.3,99,81
2025-04-23 21:58:48,39.3,98,91
2025-04-23 21:59:18,38.9,97,74
2025-04-23 21:59:48,38.5,100,87
2025-04-23 22:00:18,39.5,95,69
2025-04-23 22:00:48,38.7,96,76
2025-04-23 22:01:18,38.9,96,95
2025-04-23 22:01:48,38.7,99,81
2025-04-23 22:02:18,39.0,96,71
2025-04-23 22:02:48,39.5,99,93
2025-04-23 22:03:18,39.3,98,85
2025-04-23 22:03:48,39.2,96,91
2025-04-23 22:04:18,38.6,100,70
2025-04-23 22:04:48,38.7,98,93
2025-04-23 22:05:18,39.4,97,83
2025-04-23 22:05:48,39.1,97,81
2025-04-23 22:06:18,39.2,99,90
2025-04-23 22:06:48,39.2,98,84
2025-04-23 22:07:18,39.0,98,71
2025-04-23 22:07:48,39.2,97,68
2025-04-23 22:08:18,39.1,97,89
2025-04-23 22:08:48,39.2,100,70
2025-04-23 22:09:18,38.7,98,67
2025-04-23 22:09:48,39.2,99,83
2025-04-23 22:10:18,38.7,95,72
2025-04-23 22:10:48,38.9,98,89
2025-04-23 22:11:18,38.8,98,83
2025-04-23 22:11:48,39.0,98,88
2025-04-23 22:12:18,38.7,95,94
