Timestamp,Temperature,SpO2,BPM
2025-04-23 21:44:35,38.9,89,117
2025-04-23 21:45:05,40.0,92,129
2025-04-23 21:45:35,40.5,82,122
2025-04-23 21:46:05,38.3,92,89
2025-04-23 21:46:35,38.8,93,122
2025-04-23 21:47:05,39.5,88,115
2025-04-23 21:47:35,38.4,88,125
2025-04-23 21:48:05,39.4,86,109
2025-04-23 21:48:35,40.0,92,87
2025-04-23 21:49:05,39.9,82,121
2025-04-23 21:49:35,40.4,80,107
2025-04-23 21:50:05,39.6,89,106
2025-04-23 21:50:35,40.5,91,109
2025-04-23 21:51:05,39.9,80,85
2025-04-23 21:51:35,38.7,80,112
2025-04-23 21:52:05,39.4,81,90
2025-04-23 21:52:35,38.2,94,93
2025-04-23 21:53:05,40.3,80,130
2025-04-23 21:53:35,40.4,86,130
2025-04-23 21:54:05,39.7,88,90
2025-04-23 21:54:35,38.2,82,119
2025-04-23 21:55:05,38.2,80,90
2025-04-23 21:55:35,39.5,87,87
2025-04-23 21:56:05,39.1,86,111
2025-04-23 21:56:35,40.1,93,126
2025-04-23 21:57:05,39.0,91,96
2025-04-23 21:57:35,38.2,81,117
2025-04-23 21:58:05,38.6,87,95
2025-04-23 21:58:35,38.5,89,116
2025-04-23 21:59:05,40.3,83,85
2025-04-23 21:59:35,39.0,82,104
2025-04-23 22:00:05,38.5,82,104
2025-04-23 22:00:35,38.5,88,112
2025-04-23 22:01:05,38.1,86,119
2025-04-23 22:01:35,38.8,86,89
2025-04-23 22:02:05,39.7,84,127
2025-04-23 22:02:35,38.7,87,101
2025-04-23 22:03:05,38.7,81,111
2025-04-23 22:03:35,39.4,86,108
2025-04-23 22:04:05,38.4,82,129
2025-04-23 22:04:35,40.0,93,102
2025-04-23 22:05:05,39.3,86,87
2025-04-23 22:05:35,38.3,84,94
2025-04-23 22:06:05,39.5,83,93
2025-04-23 22:06:35,40.5,83,123
2025-04-23 22:07:05,40.2,89,115
2025-04-23 22:07:35,38.6,91,125
2025-04-23 22:08:05,38.5,89,110
2025-04-23 22:08:35,40.4,89,123
2025-04-23 22:09:05,38.7,92,130
2025-04-23 22:09:35,39.1,92,88
2025-04-23 22:10:05,38.3,87,90
2025-04-23 22:10:35,39.7,86,104
2025-04-23 22:11:05,39.5,80,127
2025-04-23 22:11:35,40.4,94,108
2025-04-23 22:12:05,38.1,91,96
2025-04-23 22:12:35,38.4,82,115
2025-04-23 22:13:05,38.4,83,126
2025-04-23 22:13:35,38.5,84,99
2025-04-23 22:14:05,39.1,89,116
2025-04-23 22:14:35,39.7,92,129
2025-04-23 22:15:05,40.4,84,104
2025-04-23 22:15:35,39.5,87,100
2025-04-23 22:16:05,38.6,84,98
2025-04-23 22:16:35,38.3,85,102
2025-04-23 22:17:05,39.5,80,108
2025-04-23 22:17:35,40.4,94,85
2025-04-23 22:18:05,39.0,88,119
2025-04-23 22:18:35,38.1,80,129
2025-04-23 22:19:05,38.2,90,108
2025-04-23 22:19:35,39.1,86,97
2025-04-23 22:20:05,38.4,86,89
2025-04-23 22:20:35,38.7,80,107
2025-04-23 22:21:05,39.6,88,100
2025-04-23 22:21:35,38.1,83,128
2025-04-23 22:22:05,40.0,88,91
2025-04-23 22:22:35,40.1,82,87
2025-04-23 22:23:05,39.8,87,97
2025-04-23 22:23:35,40.4,86,91
2025-04-23 22:24:05,39.5,91,123
2025-04-23 22:24:35,40.4,80,115
2025-04-23 22:25:05,39.8,88,108
2025-04-23 22:25:35,39.4,80,112
2025-04-23 22:26:05,38.1,85,86
2025-04-23 22:26:35,40.3,94,88
2025-04-23 22:27:05,39.2,80,123
2025-04-23 22:27:35,38.4,85,128
2025-04-23 22:28:05,40.3,86,107
2025-04-23 22:28:35,39.0,80,92
2025-04-23 22:29:05,38.6,80,128
2025-04-23 22:29:35,38.9,86,106
2025-04-23 22:30:05,38.6,85,104
2025-04-23 22:30:35,38.5,82,114
2025-04-23 22:31:05,39.6,93,94
2025-04-23 22:31:35,38.2,83,86
2025-04-23 22:32:05,38.7,88,105
2025-04-23 22:32:35,38.9,91,130
2025-04-23 22:33:05,40.3,85,104
2025-04-23 22:33:35,39.3,89,111
2025-04-23 22:34:05,40.4,86,118
2025-04-23 22:34:35,40.3,86,123
2025-04-23 22:35:05,38.3,88,90
2025-04-23 22:35:35,38.3,80,118
2025-04-23 22:36:05,38.5,93,106
2025-04-23 22:36:35,38.7,89,109
2025-04-23 22:37:05,38.0,91,87
2025-04-23 22:37:35,40.4,91,117
2025-04-23 22:38:05,40.4,90,95
2025-04-23 22:38:35,38.8,86,118
2025-04-23 22:39:05,38.2,88,109
2025-04-23 22:39:35,39.0,88,120
2025-04-23 22:40:05,39.1,93,123
2025-04-23 22:40:35,39.1,82,125
2025-04-23 22:41:05,38.5,85,89
2025-04-23 22:41:35,39.2,84,93
2025-04-23 22:42:05,39.1,92,126
2025-04-23 22:42:35,38.5,84,114
2025-04-23 22:43:05,38.5,92,109
2025-04-23 22:43:35,39.0,82,127
2025-04-23 22:44:05,39.3,89,103
2025-04-23 22:44:35,40.5,88,115
2025-04-23 22:45:05,40.4,88,94
2025-04-23 22:45:35,39.7,82,106
2025-04-23 22:46:05,38.1,81,126
2025-04-23 22:46:35,40.1,89,122
2025-04-23 22:47:05,39.9,92,114
2025-04-23 22:47:35,40.2,93,110
2025-04-23 22:48:05,40.3,94,85
2025-04-23 22:48:35,38.8,94,103
2025-04-23 22:49:05,38.9,93,116
2025-04-23 22:49:35,38.3,84,128
2025-04-23 22:50:05,40.1,83,127
2025-04-23 22:50:35,38.5,81,98
2025-04-23 22:51:05,38.9,93,129
2025-04-23 22:51:35,38.0,83,120
2025-04-23 22:52:05,40.0,86,97
2025-04-23 22:52:35,40.0,90,93
2025-04-23 22:53:05,38.1,90,118
2025-04-23 22:53:35,38.6,85,111
2025-04-23 22:54:05,38.5,80,103
2025-04-23 22:54:35,38.5,87,96
2025-04-23 22:55:05,40.5,86,102
2025-04-23 22:55:35,39.6,81,120
2025-04-23 22:56:05,38.6,83,125
2025-04-23 22:56:35,39.4,80,112
2025-04-23 22:57:05,38.2,87,120
2025-04-23 22:57:35,38.1,88,101
2025-04-23 22:58:05,39.6,90,116
2025-04-23 22:58:35,38.8,86,128
2025-04-23 22:59:05,38.0,87,109
2025-04-23 22:59:35,39.9,81,127
2025-04-23 23:00:05,38.6,86,120
2025-04-23 23:00:35,39.9,91,89
2025-04-23 23:01:05,40.2,92,88
2025-04-23 23:01:35,39.4,91,91
2025-04-23 23:02:05,40.2,88,122
2025-04-23 23:02:35,38.3,94,90
2025-04-23 23:03:05,39.4,91,120
2025-04-23 23:03:35,38.2,85,91
2025-04-23 23:04:05,39.2,93,120
2025-04-23 23:04:35,39.4,91,123
2025-04-23 23:05:05,39.7,83,126
2025-04-23 23:05:35,39.0,80,109
2025-04-23 23:06:05,39.0,80,86
2025-04-23 23:06:35,38.8,85,95
2025-04-23 23:07:05,39.6,85,114
2025-04-23 23:07:35,40.1,92,97
2025-04-23 23:08:05,38.3,81,108
2025-04-23 23:08:35,40.2,84,109
2025-04-23 23:09:05,40.1,94,89
2025-04-23 23:09:35,40.4,87,101
2025-04-23 23:10:05,40.0,90,130
2025-04-23 23:10:35,39.3,86,121
2025-04-23 23:11:05,40.5,93,99
2025-04-23 23:11:35,38.4,85,117
2025-04-23 23:12:05,38.6,88,126
2025-04-23 23:12:35,38.9,92,85
2025-04-23 23:13:05,38.5,84,86
2025-04-23 23:13:35,40.2,87,99
2025-04-23 23:14:05,38.6,91,99
2025-04-23 23:14:35,38.7,93,130
2025-04-23 23:15:05,38.3,83,90
2025-04-23 23:15:35,40.3,80,94
2025-04-23 23:16:05,38.8,92,130
2025-04-23 23:16:35,38.7,84,98
2025-04-23 23:17:05,39.5,92,108
2025-04-23 23:17:35,38.6,80,94
2025-04-23 23:18:05,39.8,82,92
2025-04-23 23:18:35,40.1,93,108
2025-04-23 23:19:05,40.5,94,101
2025-04-23 23:19:35,39.7,91,122
2025-04-23 23:20:05,38.4,88,115
2025-04-23 23:20:35,38.9,83,112
2025-04-23 23:21:05,39.6,94,112
2025-04-23 23:21:35,40.5,86,124
2025-04-23 23:22:05,38.6,83,85
2025-04-23 23:22:35,38.5,88,104
2025-04-23 23:23:05,40.5,86,119
2025-04-23 23:23:35,39.2,80,106
2025-04-23 23:24:05,38.0,88,85
2025-04-23 23:24:35,39.6,88,130
2025-04-23 23:25:05,39.4,90,88
2025-04-23 23:25:35,39.9,92,86
2025-04-23 23:26:05,39.0,92,106
2025-04-23 23:26:35,38.0,80,108
2025-04-23 23:27:05,38.6,83,87
2025-04-23 23:27:35,38.2,93,88
2025-04-23 23:28:05,38.2,85,95
2025-04-23 23:28:35,38.7,93,126
2025-04-23 23:29:05,39.4,89,104
2025-04-23 23:29:35,40.1,82,108
2025-04-23 23:30:05,40.3,90,85
2025-04-23 23:30:35,38.1,85,120
2025-04-23 23:31:05,39.5,85,107
2025-04-23 23:31:35,38.7,81,115
2025-04-23 23:32:05,39.6,88,124
2025-04-23 23:32:35,38.4,81,128
2025-04-23 23:33:05,39.9,88,125
2025-04-23 23:33:35,40.2,93,86
2025-04-23 23:34:05,39.1,87,129
2025-04-23 23:34:35,38.8,94,106
2025-04-23 23:35:05,39.3,85,85
2025-04-23 23:35:35,39.4,82,129
2025-04-23 23:36:05,40.5,84,118
2025-04-23 23:36:35,38.2,89,85
2025-04-23 23:37:05,39.3,80,123
2025-04-23 23:37:35,39.7,82,121
2025-04-23 23:38:05,40.5,89,109
2025-04-23 23:38:35,40.0,85,109
2025-04-23 23:39:05,39.9,80,101
2025-04-23 23:39:35,38.9,82,128
2025-04-23 23:40:05,40.0,83,93
2025-04-23 23:40:35,38.0,85,100
2025-04-23 23:41:05,39.6,90,104
2025-04-23 23:41:35,38.6,92,127
2025-04-23 23:42:05,38.4,94,113
2025-04-23 23:42:35,38.7,94,118
2025-04-23 23:43:05,38.5,81,129
2025-04-23 23:43:35,40.4,93,88
2025-04-23 23:44:05,38.3,84,105
2025-04-23 23:44:35,39.0,84,117
2025-04-23 23:45:05,40.0,92,124
2025-04-23 23:45:35,40.4,91,101
2025-04-23 23:46:05,38.6,92,114
2025-04-23 23:46:35,39.6,92,96
2025-04-23 23:47:05,39.7,87,106
2025-04-23 23:47:35,40.2,83,110
2025-04-23 23:48:05,38.0,93,124
2025-04-23 23:48:35,40.3,91,117
2025-04-23 23:49:05,39.7,80,89
2025-04-23 23:49:35,38.3,87,128
2025-04-23 23:50:05,39.0,84,112
2025-04-23 23:50:35,38.3,88,90
2025-04-23 23:51:05,40.0,87,122
2025-04-23 23:51:35,39.1,88,123
2025-04-23 23:52:05,38.3,81,97
2025-04-23 23:52:35,40.3,84,130
2025-04-23 23:53:05,38.4,91,85
2025-04-23 23:53:35,40.4,85,93
2025-04-23 23:54:05,38.3,89,91
2025-04-23 23:54:35,38.7,93,130
2025-04-23 23:55:05,38.2,88,98
2025-04-23 23:55:35,39.8,80,123
2025-04-23 23:56:05,39.5,84,121
2025-04-23 23:56:35,40.4,81,88
2025-04-23 23:57:05,38.1,89,98
2025-04-23 23:57:35,38.2,86,97
2025-04-23 23:58:05,39.7,81,97
2025-04-23 23:58:35,39.7,92,93
2025-04-23 23:59:05,40.4,87,105
2025-04-23 23:59:35,38.6,89,96
2025-04-24 00:00:05,38.9,81,95
2025-04-24 00:00:35,39.6,88,127
2025-04-24 00:01:05,38.9,82,110
2025-04-24 00:01:35,39.7,85,102
2025-04-24 00:02:05,38.7,86,128
2025-04-24 00:02:35,40.1,88,90
2025-04-24 00:03:05,40.0,88,93
2025-04-24 00:03:35,39.7,83,105
2025-04-24 00:04:05,39.7,92,126
2025-04-24 00:04:35,39.0,80,89
2025-04-24 00:05:05,40.0,81,87
2025-04-24 00:05:35,40.2,86,105
2025-04-24 00:06:05,39.0,88,90
2025-04-24 00:06:35,39.9,94,100
2025-04-24 00:07:05,38.5,88,99
2025-04-24 00:07:35,39.7,82,92
2025-04-24 00:08:05,39.9,85,90
2025-04-24 00:08:35,39.7,91,85
2025-04-24 00:09:05,38.3,82,130
2025-04-24 00:09:35,38.2,86,129
2025-04-24 00:10:05,40.1,89,130
2025-04-24 00:10:35,40.4,84,102
2025-04-24 00:11:05,39.1,93,103
2025-04-24 00:11:35,38.6,94,95
2025-04-24 00:12:05,39.7,83,106
2025-04-24 00:12:35,40.4,94,98
2025-04-24 00:13:05,39.6,82,106
2025-04-24 00:13:35,39.1,81,118
2025-04-24 00:14:05,40.2,88,103
2025-04-24 00:14:35,40.2,85,113
2025-04-24 00:15:05,38.8,85,96
2025-04-24 00:15:35,39.2,90,87
2025-04-24 00:16:05,39.2,83,94
2025-04-24 00:16:35,38.4,89,103
2025-04-24 00:17:05,38.0,88,116
2025-04-24 00:17:35,39.9,89,97
2025-04-24 00:18:05,39.5,90,104
2025-04-24 00:18:35,39.0,86,98
2025-04-24 00:19:05,40.4,89,102
2025-04-24 00:19:35,38.2,92,115
2025-04-24 00:20:05,39.0,82,90
2025-04-24 00:20:35,39.5,80,122
2025-04-24 00:21:05,40.0,83,124
2025-04-24 00:21:35,39.2,91,108
2025-04-24 00:22:05,40.1,82,121
2025-04-24 00:22:35,39.1,92,126
2025-04-24 00:23:05,38.8,83,102
2025-04-24 00:23:35,38.2,94,114
2025-04-24 00:24:05,38.1,94,98
2025-04-24 00:24:35,39.7,87,105
2025-04-24 00:25:05,40.4,82,106
2025-04-24 00:25:35,40.0,82,122
2025-04-24 00:26:05,40.2,92,110
2025-04-24 00:26:35,39.6,89,120
2025-04-24 00:27:05,38.0,84,88
2025-04-24 00:27:35,39.2,92,127
2025-04-24 00:28:05,40.4,87,111
2025-04-24 00:28:35,39.0,80,109
2025-04-24 00:29:05,39.3,86,106
2025-04-24 00:29:35,38.0,88,125
2025-04-24 00:30:05,39.4,89,94
2025-04-24 00:30:35,40.3,94,125
2025-04-24 00:31:05,39.8,84,114
2025-04-24 00:31:35,40.5,91,87
2025-04-24 00:32:05,38.7,86,86
2025-04-24 00:32:35,39.4,90,114
2025-04-24 00:33:05,40.3,80,125
2025-04-24 00:33:35,39.8,83,98
2025-04-24 00:34:05,38.5,90,120
2025-04-24 00:34:35,40.2,86,119
2025-04-24 00:35:05,39.4,85,103
2025-04-24 00:35:35,38.3,84,114
2025-04-24 00:36:05,39.5,83,115
2025-04-24 00:36:35,39.3,89,93
2025-04-24 00:37:05,40.5,81,123
2025-04-24 00:37:35,39.0,85,128
2025-04-24 00:38:05,38.1,88,89
2025-04-24 00:38:35,39.6,89,103
2025-04-24 00:39:05,40.2,80,120
2025-04-24 00:39:35,38.3,80,129
2025-04-24 00:40:05,38.1,86,109
2025-04-24 00:40:35,38.4,92,118
2025-04-24 00:41:05,38.1,84,105
2025-04-24 00:41:35,38.8,91,86
2025-04-24 00:42:05,38.8,88,113
2025-04-24 00:42:35,40.1,88,105
2025-04-24 00:43:05,39.2,86,127
2025-04-24 00:43:35,39.0,88,130
2025-04-24 00:44:05,39.9,85,88
2025-04-24 00:44:35,39.3,89,103
2025-04-24 00:45:05,38.8,85,87
2025-04-24 00:45:35,38.5,89,128
2025-04-24 00:46:05,40.5,93,123
2025-04-24 00:46:35,39.6,88,89
2025-04-24 00:47:05,40.2,81,98
2025-04-24 00:47:35,39.1,85,109
2025-04-24 00:48:05,38.8,88,86
2025-04-24 00:48:35,39.4,94,116
2025-04-24 00:49:05,39.3,86,93
2025-04-24 00:49:35,38.4,92,109
2025-04-24 00:50:05,38.1,89,120
2025-04-24 00:50:35,38.6,89,127
2025-04-24 00:51:05,38.6,88,95
2025-04-24 00:51:35,40.1,85,115
2025-04-24 00:52:05,38.4,80,102
2025-04-24 00:52:35,38.8,90,129
2025-04-24 00:53:05,38.4,85,107
2025-04-24 00:53:35,38.1,82,130
2025-04-24 00:54:05,39.2,92,130
2025-04-24 00:54:35,39.9,83,114
2025-04-24 00:55:05,38.3,91,95
2025-04-24 00:55:35,38.3,81,115
2025-04-24 00:56:05,39.5,90,112
2025-04-24 00:56:35,40.0,91,130
2025-04-24 00:57:05,38.2,80,93
2025-04-24 00:57:35,39.4,82,120
2025-04-24 00:58:05,38.6,90,87
2025-04-24 00:58:35,38.8,94,101
2025-04-24 00:59:05,39.6,91,90
2025-04-24 00:59:35,38.8,91,102
2025-04-24 01:00:05,40.2,85,100
2025-04-24 01:00:35,38.2,81,89
2025-04-24 01:01:05,39.8,92,87
2025-04-24 01:01:35,38.2,90,112
2025-04-24 01:02:05,40.2,90,126
2025-04-24 01:02:35,40.2,92,130
2025-04-24 01:03:05,38.6,86,104
2025-04-24 01:03:35,38.9,92,112
2025-04-24 01:04:05,40.2,94,88
2025-04-24 01:04:35,39.4,94,129
2025-04-24 01:05:05,39.4,94,108
2025-04-24 01:05:35,39.0,82,106
2025-04-24 01:06:05,39.7,83,107
2025-04-24 01:06:35,40.3,82,96
2025-04-24 01:07:05,38.5,94,117
2025-04-24 01:07:35,39.2,83,111
2025-04-24 01:08:05,39.8,94,93
2025-04-24 01:08:35,39.2,93,117
2025-04-24 01:09:05,39.6,85,122
2025-04-24 01:09:35,39.1,82,128
2025-04-24 01:10:05,39.3,87,120
2025-04-24 01:10:35,40.3,93,108
2025-04-24 01:11:05,38.1,88,110
2025-04-24 01:11:35,38.3,93,97
2025-04-24 01:12:05,40.5,81,114
2025-04-24 01:12:35,40.0,91,112
2025-04-24 01:13:05,39.2,89,91
2025-04-24 01:13:35,39.4,91,118
2025-04-24 01:14:05,39.9,90,130
2025-04-24 01:14:35,38.9,93,120
2025-04-24 01:15:05,40.0,90,94
2025-04-24 01:15:35,38.6,92,105
2025-04-24 01:16:05,40.5,93,101
2025-04-24 01:16:35,39.1,86,104
2025-04-24 01:17:05,39.6,89,113
2025-04-24 01:17:35,39.2,94,93
2025-04-24 01:18:05,39.4,80,86
2025-04-24 01:18:35,40.3,90,125
2025-04-24 01:19:05,39.4,94,108
2025-04-24 01:19:35,39.0,92,126
2025-04-24 01:20:05,39.0,84,88
2025-04-24 01:20:35,38.4,81,126
2025-04-24 01:21:05,40.3,83,119
2025-04-24 01:21:35,39.0,94,88
2025-04-24 01:22:05,38.4,89,123
2025-04-24 01:22:35,39.1,93,97
2025-04-24 01:23:05,39.4,85,116
2025-04-24 01:23:35,39.4,87,122
2025-04-24 01:24:05,39.4,83,124
2025-04-24 01:24:35,39.3,80,130
2025-04-24 01:25:05,38.3,83,113
2025-04-24 01:25:35,39.3,84,100
2025-04-24 01:26:05,38.8,86,115
2025-04-24 01:26:35,40.3,92,85
2025-04-24 01:27:05,39.9,87,92
2025-04-24 01:27:35,38.6,88,109
2025-04-24 01:28:05,40.0,88,107
2025-04-24 01:28:35,39.3,84,130
2025-04-24 01:29:05,39.9,85,109
2025-04-24 01:29:35,40.3,84,121
2025-04-24 01:30:05,39.4,87,96
2025-04-24 01:30:35,39.6,82,88
2025-04-24 01:31:05,38.8,85,126
2025-04-24 01:31:35,40.0,82,95
2025-04-24 01:32:05,38.7,88,116
2025-04-24 01:32:35,38.6,93,120
2025-04-24 01:33:05,39.9,91,96
2025-04-24 01:33:35,40.4,83,108
2025-04-24 01:34:05,38.5,81,114
2025-04-24 01:34:35,40.1,80,106
2025-04-24 01:35:05,40.2,88,109
2025-04-24 01:35:35,40.3,90,97
2025-04-24 01:36:05,38.2,82,94
2025-04-24 01:36:35,39.4,86,120
2025-04-24 01:37:05,38.2,89,102
2025-04-24 01:37:35,38.3,86,98
2025-04-24 01:38:05,38.4,86,114
2025-04-24 01:38:35,38.3,86,100
2025-04-24 01:39:05,40.4,85,100
2025-04-24 01:39:35,39.8,83,97
2025-04-24 01:40:05,38.4,92,90
2025-04-24 01:40:35,40.2,81,102
2025-04-24 01:41:05,38.1,92,98
2025-04-24 01:41:35,39.8,92,107
2025-04-24 01:42:05,39.8,90,103
2025-04-24 01:42:35,38.5,88,88
2025-04-24 01:43:05,40.2,92,117
2025-04-24 01:43:35,40.1,82,118
2025-04-24 01:44:05,40.1,88,127
2025-04-24 01:44:35,39.4,88,100
2025-04-24 01:45:05,39.4,93,93
2025-04-24 01:45:35,38.7,87,99
2025-04-24 01:46:05,40.1,86,116
2025-04-24 01:46:35,39.8,87,93
2025-04-24 01:47:05,39.2,83,94
2025-04-24 01:47:35,38.4,87,127
2025-04-24 01:48:05,38.2,84,92
2025-04-24 01:48:35,39.2,80,121
2025-04-24 01:49:05,38.6,84,112
2025-04-24 01:49:35,39.4,94,99
2025-04-24 01:50:05,40.3,94,95
2025-04-24 01:50:35,38.1,89,127
2025-04-24 01:51:05,38.0,90,103
2025-04-24 01:51:35,38.9,83,86
2025-04-24 01:52:05,39.9,84,112
2025-04-24 01:52:35,40.4,85,102
2025-04-24 01:53:05,39.0,90,121
2025-04-24 01:53:35,40.5,80,127
2025-04-24 01:54:05,38.6,92,116
2025-04-24 01:54:35,40.1,91,91
2025-04-24 01:55:05,40.3,83,119
2025-04-24 01:55:35,39.2,80,107
2025-04-24 01:56:05,39.3,93,108
2025-04-24 01:56:35,40.2,94,105
2025-04-24 01:57:05,38.1,92,125
2025-04-24 01:57:35,38.7,80,121
2025-04-24 01:58:05,38.6,82,110
2025-04-24 01:58:35,38.1,86,99
2025-04-24 01:59:05,40.0,82,120
2025-04-24 01:59:35,38.0,83,127
2025-04-24 02:00:05,38.2,81,118
2025-04-24 02:00:35,40.2,85,115
2025-04-24 02:01:05,40.3,90,93
2025-04-24 02:01:35,40.4,89,98
2025-04-24 02:02:05,40.4,87,104
2025-04-24 02:02:35,40.3,91,89
2025-04-24 02:03:05,39.2,89,91
2025-04-24 02:03:35,39.0,83,105
2025-04-24 02:04:05,38.0,87,93
2025-04-24 02:04:35,38.1,92,129
2025-04-24 02:05:05,40.4,90,129
2025-04-24 02:05:35,40.4,93,116
2025-04-24 02:06:05,38.0,85,88
2025-04-24 02:06:35,39.5,86,120
2025-04-24 02:07:05,39.4,90,105
2025-04-24 02:07:35,38.5,85,124
2025-04-24 02:08:05,39.1,82,126
2025-04-24 02:08:35,38.1,93,88
2025-04-24 02:09:05,39.8,88,87
2025-04-24 02:09:35,38.8,86,105
2025-04-24 02:10:05,40.0,93,101
2025-04-24 02:10:35,40.3,86,106
2025-04-24 02:11:05,39.5,88,103
2025-04-24 02:11:35,39.5,94,99
2025-04-24 02:12:05,38.4,84,122
2025-04-24 02:12:35,39.5,83,125
2025-04-24 02:13:05,39.5,83,109
2025-04-24 02:13:35,38.7,94,119
2025-04-24 02:14:05,38.9,94,96
2025-04-24 02:14:35,38.9,91,114
2025-04-24 02:15:05,39.2,82,95
2025-04-24 02:15:35,38.6,94,99
2025-04-24 02:16:05,38.9,88,103
2025-04-24 02:16:35,39.6,83,120
2025-04-24 02:17:05,38.3,80,101
2025-04-24 02:17:35,39.8,91,97
2025-04-24 02:18:05,38.8,81,128
2025-04-24 02:18:35,39.2,88,122
2025-04-24 02:19:05,38.4,88,122
2025-04-24 02:19:35,39.6,92,101
2025-04-24 02:20:05,39.8,94,114
2025-04-24 02:20:35,38.3,89,110
2025-04-24 02:21:05,39.6,82,112
2025-04-24 02:21:35,38.5,90,93
2025-04-24 02:22:05,38.5,85,88
2025-04-24 02:22:35,39.5,86,95
2025-04-24 02:23:05,40.0,89,89
2025-04-24 02:23:35,38.8,92,86
2025-04-24 02:24:05,38.5,87,97
2025-04-24 02:24:35,38.5,90,93
2025-04-24 02:25:05,40.5,86,90
2025-04-24 02:25:35,38.1,83,106
2025-04-24 02:26:05,38.9,90,92
2025-04-24 02:26:35,40.4,90,97
2025-04-24 02:27:05,39.2,82,125
2025-04-24 02:27:35,40.0,89,85
2025-04-24 02:28:05,39.5,89,113
2025-04-24 02:28:35,39.6,85,94
2025-04-24 02:29:05,39.3,84,110
2025-04-24 02:29:35,38.3,93,118
2025-04-24 02:30:05,39.1,83,117
2025-04-24 02:30:35,40.3,86,113
2025-04-24 02:31:05,38.8,94,98
2025-04-24 02:31:35,40.4,80,89
2025-04-24 02:32:05,38.8,80,105
2025-04-24 02:32:35,38.8,93,124
2025-04-24 02:33:05,39.5,93,110
2025-04-24 02:33:35,38.6,92,125
2025-04-24 02:34:05,39.6,88,113
2025-04-24 02:34:35,40.5,84,116
2025-04-24 02:35:05,40.4,90,91
2025-04-24 02:35:35,39.0,80,101
2025-04-24 02:36:05,39.6,85,85
2025-04-24 02:36:35,39.3,80,95
2025-04-24 02:37:05,40.4,92,107
2025-04-24 02:37:35,38.8,82,119
2025-04-24 02:38:05,39.3,90,118
2025-04-24 02:38:35,38.6,93,87
2025-04-24 02:39:05,40.0,91,102
2025-04-24 02:39:35,40.3,83,109
2025-04-24 02:40:05,38.7,92,90
2025-04-24 02:40:35,39.8,90,127
2025-04-24 02:41:05,39.0,81,90
2025-04-24 02:41:35,39.6,85,99
2025-04-24 02:42:05,38.2,87,86
2025-04-24 02:42:35,38.1,80,108
2025-04-24 02:43:05,40.5,87,128
2025-04-24 02:43:35,38.3,94,107
2025-04-24 02:44:05,39.1,89,101
2025-04-24 02:44:35,38.7,85,102
2025-04-24 02:45:05,39.2,82,90
2025-04-24 02:45:35,39.6,80,100
2025-04-24 02:46:05,40.0,93,117
2025-04-24 02:46:35,39.2,87,114
2025-04-24 02:47:05,40.1,94,129
2025-04-24 02:47:35,40.1,94,103
2025-04-24 02:48:05,38.2,84,121
2025-04-24 02:48:35,38.9,87,97
2025-04-24 02:49:05,38.8,94,120
2025-04-24 02:49:35,38.3,87,91
2025-04-24 02:50:05,38.6,87,118
2025-04-24 02:50:35,38.9,94,114
2025-04-24 02:51:05,40.3,91,115
2025-04-24 02:51:35,39.5,80,115
2025-04-24 02:52:05,38.0,88,104
2025-04-24 02:52:35,39.8,85,96
2025-04-24 02:53:05,38.8,83,98
2025-04-24 02:53:35,39.6,82,108
2025-04-24 02:54:05,40.5,82,127
2025-04-24 02:54:35,38.5,92,110
2025-04-24 02:55:05,39.6,81,106
2025-04-24 02:55:35,39.6,81,117
2025-04-24 02:56:05,39.4,92,103
2025-04-24 02:56:35,39.1,84,89
2025-04-24 02:57:05,38.1,80,104
2025-04-24 02:57:35,38.2,92,128
2025-04-24 02:58:05,38.9,90,94
2025-04-24 02:58:35,40.3,84,92
2025-04-24 02:59:05,38.5,89,103
2025-04-24 02:59:35,38.5,81,96
2025-04-24 03:00:05,39.4,81,101
2025-04-24 03:00:35,40.0,83,94
2025-04-24 03:01:05,40.4,83,130
2025-04-24 03:01:35,40.4,83,90
2025-04-24 03:02:05,40.1,91,98
2025-04-24 03:02:35,39.9,81,129
2025-04-24 03:03:05,39.0,94,105
2025-04-24 03:03:35,39.2,88,96
2025-04-24 03:04:05,38.4,85,115
2025-04-24 03:04:35,38.8,90,102
2025-04-24 03:05:05,39.3,83,113
2025-04-24 03:05:35,40.0,81,127
2025-04-24 03:06:05,39.8,92,92
2025-04-24 03:06:35,39.9,80,110
2025-04-24 03:07:05,38.8,88,105
2025-04-24 03:07:35,39.1,83,93
2025-04-24 03:08:05,39.7,89,101
2025-04-24 03:08:35,39.6,94,102
2025-04-24 03:09:05,39.8,92,123
2025-04-24 03:09:35,40.2,85,104
2025-04-24 03:10:05,40.0,93,112
2025-04-24 03:10:35,40.2,89,94
2025-04-24 03:11:05,40.3,87,112
2025-04-24 03:11:35,38.7,83,87
2025-04-24 03:12:05,38.6,81,88
2025-04-24 03:12:35,39.3,92,89
2025-04-24 03:13:05,39.1,91,95
2025-04-24 03:13:35,38.2,90,118
2025-04-24 03:14:05,40.1,82,95
2025-04-24 03:14:35,38.5,89,107
2025-04-24 03:15:05,40.3,83,96
2025-04-24 03:15:35,39.1,84,127
2025-04-24 03:16:05,38.2,82,110
2025-04-24 03:16:35,39.5,80,120
