timestamp,temperature,spo2,bpm,condition
2025-04-19 18:35:20,40.58,89.9,96.6,fever
2025-04-19 18:35:21,40.58,91.8,94.3,fever
2025-04-19 18:35:22,41.05,92.1,96.8,fever
2025-04-19 18:35:23,41.01,90.1,98.6,fever
2025-04-19 18:35:24,40.41,89.2,90.3,fever
2025-04-19 18:35:25,40.44,89.6,102.6,fever
2025-04-19 18:35:26,41.04,88.9,101.2,fever
2025-04-19 18:35:27,40.6,91.6,105.6,fever
2025-04-19 18:35:28,41.06,90.1,100.0,fever
2025-04-19 18:35:29,40.78,89.0,109.8,fever
2025-04-19 18:35:30,40.95,89.1,90.4,fever
2025-04-19 18:35:31,40.05,91.0,93.1,fever
2025-04-19 18:35:32,41.32,91.2,100.3,fever
2025-04-19 18:35:33,40.46,91.0,108.6,fever
2025-04-19 18:35:34,41.41,91.5,102.8,fever
2025-04-19 18:35:35,40.06,92.7,104.5,fever
2025-04-19 18:35:36,40.38,91.6,94.1,fever
2025-04-19 18:35:37,40.57,88.6,94.3,fever
2025-04-19 18:35:38,41.49,91.4,97.4,fever
2025-04-19 18:35:39,40.81,92.0,106.1,fever
2025-04-19 18:35:40,40.06,91.4,108.7,fever
2025-04-19 18:35:41,41.05,89.8,94.0,fever
2025-04-19 18:35:42,40.64,91.6,97.5,fever
2025-04-19 18:35:43,40.87,90.1,94.1,fever
2025-04-19 18:35:44,40.21,88.6,101.2,fever
2025-04-19 18:35:45,40.97,92.7,95.1,fever
2025-04-19 18:35:46,41.02,89.7,92.7,fever
2025-04-19 18:35:47,40.5,92.4,96.7,fever
2025-04-19 18:35:48,40.45,89.9,107.6,fever
2025-04-19 18:35:49,41.25,91.8,102.8,fever
2025-04-19 18:35:50,41.09,91.3,106.9,fever
2025-04-19 18:35:51,40.78,91.3,103.6,fever
2025-04-19 18:35:52,40.07,91.4,94.0,fever
2025-04-19 18:35:53,40.29,88.6,99.3,fever
2025-04-19 18:35:54,41.5,89.1,108.7,fever
2025-04-19 18:35:55,40.7,89.0,97.6,fever
2025-04-19 18:35:56,40.23,92.4,97.5,fever
2025-04-19 18:35:57,40.54,91.1,92.5,fever
2025-04-19 18:35:58,41.18,92.9,109.5,fever
2025-04-19 18:35:59,41.2,90.8,96.0,fever
2025-04-19 18:36:00,40.5,88.2,104.1,fever
2025-04-19 18:36:01,41.37,91.1,105.1,fever
2025-04-19 18:36:02,41.14,90.4,109.7,fever
2025-04-19 18:36:03,41.42,90.6,109.2,fever
2025-04-19 18:36:04,40.5,90.5,90.3,fever
2025-04-19 18:36:05,40.56,88.6,96.0,fever
2025-04-19 18:36:06,40.06,91.4,93.9,fever
2025-04-19 18:36:07,40.86,90.0,97.4,fever
2025-04-19 18:36:08,40.17,91.1,107.0,fever
2025-04-19 18:36:09,41.15,89.3,93.6,fever
2025-04-19 18:36:10,41.32,90.1,91.4,fever
2025-04-19 18:36:11,40.41,92.8,102.4,fever
2025-04-19 18:36:12,41.34,92.1,93.5,fever
2025-04-19 18:36:13,40.78,88.7,103.8,fever
2025-04-19 18:36:14,41.12,88.2,102.6,fever
2025-04-19 18:36:15,40.06,90.5,105.6,fever
2025-04-19 18:36:16,40.69,88.4,95.2,fever
2025-04-19 18:36:17,40.07,88.3,109.2,fever
2025-04-19 18:36:18,41.16,89.4,101.0,fever
2025-04-19 18:36:19,41.22,91.5,104.9,fever
2025-04-19 18:36:20,41.25,88.3,104.9,fever
2025-04-19 18:36:21,40.04,90.9,97.5,fever
2025-04-19 18:36:22,41.14,88.4,96.2,fever
2025-04-19 18:36:23,40.7,91.3,91.5,fever
2025-04-19 18:36:24,41.06,88.4,106.0,fever
2025-04-19 18:36:25,41.4,91.4,105.0,fever
2025-04-19 18:36:26,41.38,90.6,106.2,fever
2025-04-19 18:36:27,41.2,89.7,105.6,fever
2025-04-19 18:36:28,41.11,90.5,92.3,fever
2025-04-19 18:36:29,40.97,91.6,108.1,fever
2025-04-19 18:36:30,41.14,90.6,94.8,fever
2025-04-19 18:36:31,40.48,90.8,99.6,fever
2025-04-19 18:36:32,41.07,90.5,92.1,fever
2025-04-19 18:36:33,40.93,89.4,105.9,fever
2025-04-19 18:36:34,41.11,88.1,104.2,fever
2025-04-19 18:36:35,40.68,92.3,107.1,fever
2025-04-19 18:36:36,40.55,92.8,105.6,fever
2025-04-19 18:36:37,40.65,92.4,94.1,fever
2025-04-19 18:36:38,41.19,91.6,91.1,fever
2025-04-19 18:36:39,40.47,89.3,103.7,fever
2025-04-19 18:36:40,41.25,89.9,100.4,fever
2025-04-19 18:36:41,40.88,88.5,94.5,fever
2025-04-19 18:36:42,40.3,89.6,96.9,fever
2025-04-19 18:36:43,40.92,92.5,109.4,fever
2025-04-19 18:36:44,41.12,91.5,102.3,fever
2025-04-19 18:36:45,40.47,91.0,104.0,fever
2025-04-19 18:36:46,40.47,90.4,108.2,fever
2025-04-19 18:36:47,41.13,88.1,93.2,fever
2025-04-19 18:36:48,41.45,92.9,107.4,fever
2025-04-19 18:36:49,40.98,91.2,93.4,fever
2025-04-19 18:36:50,40.03,92.7,108.4,fever
2025-04-19 18:36:51,40.25,92.3,108.2,fever
2025-04-19 18:36:52,40.31,89.7,100.1,fever
2025-04-19 18:36:53,41.07,89.4,102.6,fever
2025-04-19 18:36:54,40.89,91.0,105.3,fever
2025-04-19 18:36:55,41.02,91.8,94.4,fever
2025-04-19 18:36:56,40.11,90.7,98.6,fever
2025-04-19 18:36:57,40.13,89.0,94.1,fever
2025-04-19 18:36:58,40.9,90.1,101.6,fever
2025-04-19 18:36:59,41.19,90.5,96.3,fever
2025-04-19 18:37:00,40.44,88.2,108.9,fever
2025-04-19 18:37:01,41.09,91.9,98.0,fever
2025-04-19 18:37:02,40.89,92.3,106.6,fever
2025-04-19 18:37:03,41.04,92.6,108.5,fever
2025-04-19 18:37:04,41.23,90.2,107.0,fever
2025-04-19 18:37:05,40.66,91.2,90.8,fever
2025-04-19 18:37:06,40.9,90.1,97.2,fever
2025-04-19 18:37:07,40.74,89.3,100.6,fever
2025-04-19 18:37:08,40.83,88.3,92.9,fever
2025-04-19 18:37:09,41.0,89.0,95.9,fever
2025-04-19 18:37:10,41.06,91.2,97.4,fever
2025-04-19 18:37:11,40.57,88.6,94.2,fever
2025-04-19 18:37:12,40.23,91.9,107.0,fever
2025-04-19 18:37:13,40.42,89.9,105.8,fever
2025-04-19 18:37:14,41.35,88.9,104.9,fever
2025-04-19 18:37:15,40.18,88.3,98.0,fever
2025-04-19 18:37:16,40.54,89.9,106.6,fever
2025-04-19 18:37:17,40.43,91.9,95.7,fever
2025-04-19 18:37:18,41.02,92.6,95.0,fever
2025-04-19 18:37:19,41.28,92.2,105.3,fever
2025-04-19 18:37:20,40.42,91.9,100.2,fever
2025-04-19 18:37:21,40.01,89.4,108.4,fever
2025-04-19 18:37:22,40.82,89.4,104.4,fever
2025-04-19 18:37:23,40.89,89.9,98.4,fever
2025-04-19 18:37:24,41.35,88.3,90.3,fever
2025-04-19 18:37:25,40.85,89.9,108.1,fever
2025-04-19 18:37:26,41.22,90.8,91.9,fever
2025-04-19 18:37:27,40.82,92.4,104.6,fever
2025-04-19 18:37:28,40.23,90.5,95.0,fever
2025-04-19 18:37:29,40.47,89.6,90.4,fever
2025-04-19 18:37:30,40.15,91.3,90.9,fever
2025-04-19 18:37:31,40.58,89.2,99.9,fever
2025-04-19 18:37:32,40.69,92.2,95.4,fever
2025-04-19 18:37:33,40.14,91.5,108.0,fever
2025-04-19 18:37:34,40.1,91.1,97.2,fever
2025-04-19 18:37:35,40.87,92.9,102.6,fever
2025-04-19 18:37:36,40.16,91.6,100.4,fever
2025-04-19 18:37:37,41.24,89.7,93.2,fever
2025-04-19 18:37:38,40.56,90.5,109.6,fever
2025-04-19 18:37:39,40.82,91.7,108.9,fever
2025-04-19 18:37:40,40.31,91.7,103.9,fever
2025-04-19 18:37:41,40.24,88.8,103.6,fever
2025-04-19 18:37:42,40.2,89.6,107.8,fever
2025-04-19 18:37:43,41.36,91.7,107.3,fever
2025-04-19 18:37:44,41.23,92.4,97.7,fever
2025-04-19 18:37:45,40.46,92.6,98.3,fever
2025-04-19 18:37:46,40.22,92.6,105.6,fever
2025-04-19 18:37:47,41.49,88.6,101.3,fever
2025-04-19 18:37:48,41.06,92.1,98.2,fever
2025-04-19 18:37:49,40.9,88.3,105.2,fever
2025-04-19 18:37:50,40.08,90.8,104.3,fever
2025-04-19 18:37:51,41.03,92.1,106.7,fever
2025-04-19 18:37:52,40.19,92.3,102.9,fever
2025-04-19 18:37:53,40.59,90.6,100.2,fever
2025-04-19 18:37:54,40.19,89.1,93.8,fever
2025-04-19 18:37:55,41.47,90.1,100.2,fever
2025-04-19 18:37:56,41.39,88.3,108.9,fever
2025-04-19 18:37:57,41.34,92.8,102.1,fever
2025-04-19 18:37:58,40.18,91.5,99.2,fever
2025-04-19 18:37:59,40.55,90.7,93.4,fever
2025-04-19 18:38:00,41.44,91.4,99.8,fever
2025-04-19 18:38:01,41.27,90.4,109.0,fever
2025-04-19 18:38:02,40.32,88.7,98.7,fever
2025-04-19 18:38:03,40.89,92.5,104.9,fever
2025-04-19 18:38:04,40.63,89.1,99.0,fever
2025-04-19 18:38:05,40.77,90.5,92.0,fever
2025-04-19 18:38:06,40.1,88.1,98.3,fever
2025-04-19 18:38:07,41.43,88.5,103.4,fever
2025-04-19 18:38:08,41.37,91.9,102.6,fever
2025-04-19 18:38:09,41.21,90.6,100.2,fever
2025-04-19 18:38:10,40.39,89.6,98.6,fever
2025-04-19 18:38:11,40.2,90.8,103.6,fever
2025-04-19 18:38:12,40.45,91.2,100.0,fever
2025-04-19 18:38:13,41.33,92.5,102.8,fever
2025-04-19 18:38:14,40.89,92.5,94.4,fever
2025-04-19 18:38:15,41.13,89.1,106.9,fever
2025-04-19 18:38:16,41.42,92.9,91.9,fever
2025-04-19 18:38:17,40.07,90.0,90.9,fever
2025-04-19 18:38:18,40.74,91.2,93.9,fever
2025-04-19 18:38:19,40.48,92.4,92.7,fever
2025-04-19 18:38:20,40.17,89.2,103.6,fever
2025-04-19 18:38:21,40.61,90.4,95.5,fever
2025-04-19 18:38:22,41.35,91.2,92.0,fever
2025-04-19 18:38:23,40.16,92.2,98.3,fever
2025-04-19 18:38:24,40.99,92.0,99.8,fever
2025-04-19 18:38:25,40.33,90.9,102.6,fever
2025-04-19 18:38:26,40.11,92.7,99.6,fever
2025-04-19 18:38:27,40.47,88.1,102.6,fever
2025-04-19 18:38:28,40.27,89.8,102.0,fever
2025-04-19 18:38:29,40.18,90.7,104.8,fever
2025-04-19 18:38:30,40.32,89.4,107.1,fever
2025-04-19 18:38:31,40.51,89.2,91.6,fever
2025-04-19 18:38:32,40.4,89.4,102.5,fever
2025-04-19 18:38:33,40.75,91.6,95.5,fever
2025-04-19 18:38:34,40.12,91.9,99.1,fever
2025-04-19 18:38:35,40.73,91.1,105.9,fever
2025-04-19 18:38:36,40.29,91.3,90.7,fever
2025-04-19 18:38:37,40.46,91.5,99.3,fever
2025-04-19 18:38:38,40.7,91.4,101.4,fever
2025-04-19 18:38:39,40.02,92.1,91.3,fever
2025-04-19 18:38:40,41.07,88.3,101.7,fever
2025-04-19 18:38:41,40.46,89.2,97.5,fever
2025-04-19 18:38:42,40.37,88.6,98.3,fever
2025-04-19 18:38:43,41.12,90.1,101.1,fever
2025-04-19 18:38:44,41.0,92.5,108.6,fever
2025-04-19 18:38:45,41.07,89.5,90.5,fever
2025-04-19 18:38:46,40.62,90.9,92.1,fever
2025-04-19 18:38:47,40.6,92.4,100.7,fever
2025-04-19 18:38:48,40.89,91.5,95.9,fever
2025-04-19 18:38:49,41.01,89.5,98.4,fever
2025-04-19 18:38:50,40.07,89.0,94.2,fever
2025-04-19 18:38:51,40.75,89.5,95.4,fever
2025-04-19 18:38:52,40.48,92.5,91.2,fever
2025-04-19 18:38:53,40.76,91.1,105.2,fever
2025-04-19 18:38:54,40.56,91.2,97.2,fever
2025-04-19 18:38:55,41.48,92.9,108.3,fever
2025-04-19 18:38:56,40.63,92.7,98.9,fever
2025-04-19 18:38:57,40.46,92.6,99.6,fever
2025-04-19 18:38:58,41.12,92.1,94.0,fever
2025-04-19 18:38:59,40.19,88.6,105.1,fever
2025-04-19 18:39:00,40.72,89.5,98.4,fever
2025-04-19 18:39:01,41.28,91.8,94.3,fever
2025-04-19 18:39:02,41.2,88.3,109.9,fever
2025-04-19 18:39:03,40.49,89.9,90.5,fever
2025-04-19 18:39:04,40.37,91.4,99.7,fever
2025-04-19 18:39:05,40.71,90.3,96.5,fever
2025-04-19 18:39:06,41.42,90.6,95.7,fever
2025-04-19 18:39:07,40.8,91.6,93.6,fever
2025-04-19 18:39:08,40.41,91.4,92.7,fever
2025-04-19 18:39:09,41.21,90.6,104.5,fever
2025-04-19 18:39:10,40.37,89.4,102.3,fever
2025-04-19 18:39:11,41.11,89.6,90.0,fever
2025-04-19 18:39:12,40.19,92.4,106.2,fever
2025-04-19 18:39:13,40.98,88.9,94.2,fever
2025-04-19 18:39:14,40.5,90.4,108.6,fever
2025-04-19 18:39:15,40.86,89.2,91.4,fever
2025-04-19 18:39:16,40.69,90.0,107.7,fever
2025-04-19 18:39:17,41.5,89.3,96.9,fever
2025-04-19 18:39:18,40.4,92.8,96.0,fever
2025-04-19 18:39:19,40.8,93.0,100.8,fever
2025-04-19 18:39:20,40.96,90.4,105.2,fever
2025-04-19 18:39:21,40.08,90.6,105.4,fever
2025-04-19 18:39:22,40.38,91.4,91.4,fever
2025-04-19 18:39:23,40.92,90.1,91.5,fever
2025-04-19 18:39:24,40.98,90.0,96.2,fever
2025-04-19 18:39:25,41.05,90.9,109.5,fever
2025-04-19 18:39:26,40.93,89.2,97.2,fever
2025-04-19 18:39:27,40.69,92.8,103.3,fever
2025-04-19 18:39:28,40.67,89.1,106.2,fever
2025-04-19 18:39:29,41.3,92.6,109.3,fever
2025-04-19 18:39:30,40.86,91.5,98.9,fever
2025-04-19 18:39:31,40.31,91.1,97.0,fever
2025-04-19 18:39:32,41.35,90.1,96.3,fever
2025-04-19 18:39:33,40.34,88.8,107.6,fever
2025-04-19 18:39:34,40.62,91.0,109.9,fever
2025-04-19 18:39:35,40.65,91.4,93.7,fever
2025-04-19 18:39:36,40.69,92.1,96.5,fever
2025-04-19 18:39:37,41.38,89.5,102.3,fever
2025-04-19 18:39:38,41.05,91.1,108.6,fever
2025-04-19 18:39:39,40.33,91.2,98.4,fever
2025-04-19 18:39:40,41.21,89.1,98.6,fever
2025-04-19 18:39:41,40.57,91.1,101.2,fever
2025-04-19 18:39:42,40.81,89.9,102.3,fever
2025-04-19 18:39:43,40.42,92.7,104.0,fever
2025-04-19 18:39:44,41.2,92.3,108.5,fever
2025-04-19 18:39:45,40.98,90.0,101.5,fever
2025-04-19 18:39:46,41.38,90.1,103.6,fever
2025-04-19 18:39:47,40.4,92.2,108.4,fever
2025-04-19 18:39:48,40.58,90.2,95.9,fever
2025-04-19 18:39:49,40.14,91.8,106.8,fever
2025-04-19 18:39:50,41.5,91.7,100.8,fever
2025-04-19 18:39:51,40.02,91.7,108.0,fever
2025-04-19 18:39:52,41.49,88.9,90.2,fever
2025-04-19 18:39:53,40.5,90.4,108.6,fever
2025-04-19 18:39:54,40.55,88.2,103.5,fever
2025-04-19 18:39:55,41.1,89.6,90.1,fever
2025-04-19 18:39:56,40.41,92.0,103.2,fever
2025-04-19 18:39:57,41.39,91.3,102.4,fever
2025-04-19 18:39:58,41.03,89.5,92.6,fever
2025-04-19 18:39:59,40.86,88.0,107.0,fever
2025-04-19 18:40:00,40.29,91.9,101.6,fever
2025-04-19 18:40:01,40.96,92.6,95.0,fever
2025-04-19 18:40:02,40.18,92.6,105.7,fever
2025-04-19 18:40:03,41.38,90.1,95.2,fever
2025-04-19 18:40:04,41.36,90.5,104.6,fever
2025-04-19 18:40:05,40.53,92.3,100.5,fever
2025-04-19 18:40:06,41.03,92.5,100.1,fever
2025-04-19 18:40:07,40.07,89.7,104.8,fever
2025-04-19 18:40:08,40.89,88.9,96.7,fever
2025-04-19 18:40:09,40.76,92.1,96.1,fever
2025-04-19 18:40:10,41.09,90.3,97.7,fever
2025-04-19 18:40:11,41.46,90.7,97.1,fever
2025-04-19 18:40:12,40.64,91.7,96.9,fever
2025-04-19 18:40:13,41.26,91.2,106.8,fever
2025-04-19 18:40:14,40.91,88.0,100.4,fever
2025-04-19 18:40:15,40.82,89.4,93.9,fever
2025-04-19 18:40:16,41.5,90.7,94.3,fever
2025-04-19 18:40:17,40.37,90.9,102.9,fever
2025-04-19 18:40:18,40.01,92.1,94.3,fever
2025-04-19 18:40:19,40.84,88.5,109.2,fever
2025-04-19 18:40:20,40.26,91.8,109.9,fever
2025-04-19 18:40:21,41.1,92.0,98.4,fever
2025-04-19 18:40:22,41.01,91.6,91.6,fever
2025-04-19 18:40:23,40.39,90.8,102.4,fever
2025-04-19 18:40:24,40.92,88.2,108.8,fever
2025-04-19 18:40:25,41.02,91.9,106.7,fever
2025-04-19 18:40:26,41.35,89.0,104.6,fever
2025-04-19 18:40:27,40.03,90.7,108.0,fever
2025-04-19 18:40:28,40.82,89.0,100.4,fever
2025-04-19 18:40:29,40.34,92.9,98.2,fever
2025-04-19 18:40:30,40.03,90.8,102.5,fever
2025-04-19 18:40:31,41.44,91.1,99.7,fever
2025-04-19 18:40:32,41.46,91.7,96.9,fever
2025-04-19 18:40:33,40.69,91.2,107.8,fever
2025-04-19 18:40:34,40.96,88.7,95.1,fever
2025-04-19 18:40:35,41.47,89.2,93.4,fever
2025-04-19 18:40:36,41.04,89.9,103.3,fever
2025-04-19 18:40:37,40.2,91.1,93.8,fever
2025-04-19 18:40:38,40.01,88.9,94.5,fever
2025-04-19 18:40:39,40.71,92.2,98.0,fever
2025-04-19 18:40:40,40.39,88.4,109.9,fever
2025-04-19 18:40:41,41.14,93.0,107.5,fever
2025-04-19 18:40:42,40.15,91.9,109.2,fever
2025-04-19 18:40:43,40.61,90.0,99.5,fever
2025-04-19 18:40:44,40.31,88.3,98.6,fever
2025-04-19 18:40:45,40.4,92.9,93.8,fever
2025-04-19 18:40:46,41.42,89.4,101.6,fever
2025-04-19 18:40:47,40.16,89.4,91.0,fever
2025-04-19 18:40:48,41.02,89.2,93.0,fever
2025-04-19 18:40:49,40.62,89.8,104.3,fever
2025-04-19 18:40:50,41.03,90.3,102.9,fever
2025-04-19 18:40:51,40.4,92.2,105.5,fever
2025-04-19 18:40:52,40.6,89.6,91.2,fever
2025-04-19 18:40:53,40.74,88.7,109.9,fever
2025-04-19 18:40:54,41.19,91.0,104.4,fever
2025-04-19 18:40:55,40.46,90.8,107.1,fever
2025-04-19 18:40:56,40.5,88.6,92.0,fever
2025-04-19 18:40:57,41.32,92.5,96.7,fever
2025-04-19 18:40:58,41.01,91.4,94.1,fever
2025-04-19 18:40:59,40.2,89.5,103.5,fever
2025-04-19 18:41:00,40.96,91.6,99.6,fever
2025-04-19 18:41:01,40.51,89.7,106.5,fever
2025-04-19 18:41:02,41.39,89.9,100.1,fever
2025-04-19 18:41:03,40.36,88.6,99.7,fever
2025-04-19 18:41:04,40.67,91.1,104.3,fever
2025-04-19 18:41:05,40.64,89.2,109.9,fever
2025-04-19 18:41:06,40.99,90.9,106.2,fever
2025-04-19 18:41:07,40.33,88.0,94.9,fever
2025-04-19 18:41:08,40.44,90.5,96.1,fever
2025-04-19 18:41:09,40.74,92.8,91.0,fever
2025-04-19 18:41:10,40.83,91.4,99.2,fever
2025-04-19 18:41:11,40.49,90.8,95.1,fever
2025-04-19 18:41:12,40.05,92.6,94.6,fever
2025-04-19 18:41:13,41.42,88.3,95.8,fever
2025-04-19 18:41:14,40.08,92.6,105.8,fever
2025-04-19 18:41:15,40.47,92.4,107.7,fever
2025-04-19 18:41:16,40.98,91.7,99.4,fever
2025-04-19 18:41:17,40.81,89.9,91.4,fever
2025-04-19 18:41:18,40.4,92.1,104.4,fever
2025-04-19 18:41:19,40.83,88.3,94.5,fever
2025-04-19 18:41:20,41.38,90.4,90.0,fever
2025-04-19 18:41:21,40.04,90.3,99.4,fever
2025-04-19 18:41:22,41.16,91.9,91.5,fever
2025-04-19 18:41:23,40.07,91.3,94.8,fever
2025-04-19 18:41:24,40.49,91.0,100.2,fever
2025-04-19 18:41:25,40.97,92.5,93.9,fever
2025-04-19 18:41:26,40.82,89.3,92.6,fever
2025-04-19 18:41:27,40.19,90.7,99.7,fever
2025-04-19 18:41:28,40.69,88.0,107.4,fever
2025-04-19 18:41:29,40.63,92.7,92.6,fever
2025-04-19 18:41:30,40.48,92.8,90.1,fever
2025-04-19 18:41:31,41.33,90.9,101.6,fever
2025-04-19 18:41:32,40.18,90.8,94.3,fever
2025-04-19 18:41:33,41.23,88.6,106.7,fever
2025-04-19 18:41:34,41.25,88.8,92.2,fever
2025-04-19 18:41:35,40.28,89.3,90.1,fever
2025-04-19 18:41:36,40.1,89.6,104.9,fever
2025-04-19 18:41:37,40.01,89.0,105.6,fever
2025-04-19 18:41:38,41.46,91.2,109.3,fever
2025-04-19 18:41:39,40.81,92.3,105.5,fever
2025-04-19 18:41:40,41.21,89.0,105.5,fever
2025-04-19 18:41:41,41.02,90.2,90.8,fever
2025-04-19 18:41:42,40.57,90.0,102.9,fever
2025-04-19 18:41:43,41.09,90.0,109.7,fever
2025-04-19 18:41:44,40.74,91.1,108.2,fever
2025-04-19 18:41:45,41.44,90.8,108.6,fever
2025-04-19 18:41:46,40.77,89.4,100.0,fever
2025-04-19 18:41:47,40.59,90.6,106.8,fever
2025-04-19 18:41:48,40.21,90.9,101.8,fever
2025-04-19 18:41:49,40.64,88.0,102.3,fever
2025-04-19 18:41:50,41.49,91.0,90.6,fever
2025-04-19 18:41:51,41.45,91.2,106.8,fever
2025-04-19 18:41:52,40.44,92.4,109.8,fever
2025-04-19 18:41:53,40.21,92.2,101.8,fever
2025-04-19 18:41:54,41.01,88.5,96.7,fever
2025-04-19 18:41:55,40.49,92.5,97.2,fever
2025-04-19 18:41:56,41.1,90.9,95.4,fever
2025-04-19 18:41:57,40.44,91.2,109.1,fever
2025-04-19 18:41:58,41.19,90.4,92.7,fever
2025-04-19 18:41:59,40.37,92.0,99.3,fever
2025-04-19 18:42:00,41.24,88.4,104.4,fever
2025-04-19 18:42:01,40.18,91.3,103.9,fever
2025-04-19 18:42:02,41.02,92.6,103.8,fever
2025-04-19 18:42:03,40.36,89.1,98.5,fever
2025-04-19 18:42:04,40.58,90.1,107.1,fever
2025-04-19 18:42:05,40.74,89.0,106.4,fever
2025-04-19 18:42:06,40.75,89.0,106.4,fever
2025-04-19 18:42:07,41.24,89.4,98.0,fever
2025-04-19 18:42:08,41.36,89.4,100.5,fever
2025-04-19 18:42:09,40.38,92.7,102.4,fever
2025-04-19 18:42:10,41.03,92.0,107.4,fever
2025-04-19 18:42:11,41.01,91.9,93.2,fever
2025-04-19 18:42:12,40.83,91.8,97.5,fever
2025-04-19 18:42:13,40.96,93.0,98.8,fever
2025-04-19 18:42:14,41.15,92.3,92.1,fever
2025-04-19 18:42:15,40.83,91.9,95.3,fever
2025-04-19 18:42:16,40.64,90.5,101.8,fever
2025-04-19 18:42:17,40.74,89.3,99.5,fever
2025-04-19 18:42:18,40.27,88.8,90.6,fever
2025-04-19 18:42:19,40.41,92.3,94.2,fever
2025-04-19 18:42:20,41.17,91.1,92.6,fever
2025-04-19 18:42:21,40.77,92.6,108.0,fever
2025-04-19 18:42:22,41.36,89.0,106.4,fever
2025-04-19 18:42:23,40.58,89.6,90.9,fever
2025-04-19 18:42:24,40.12,88.7,104.2,fever
2025-04-19 18:42:25,40.66,91.5,94.6,fever
2025-04-19 18:42:26,40.66,89.5,109.0,fever
2025-04-19 18:42:27,40.45,90.2,90.8,fever
2025-04-19 18:42:28,40.5,89.7,103.2,fever
2025-04-19 18:42:29,40.69,91.7,102.6,fever
2025-04-19 18:42:30,40.32,90.5,108.8,fever
2025-04-19 18:42:31,40.94,89.1,104.7,fever
2025-04-19 18:42:32,40.34,91.1,109.9,fever
2025-04-19 18:42:33,40.66,90.4,107.8,fever
2025-04-19 18:42:34,40.7,90.7,108.6,fever
2025-04-19 18:42:35,40.66,88.8,107.4,fever
2025-04-19 18:42:36,40.73,90.4,107.3,fever
2025-04-19 18:42:37,40.81,92.2,99.5,fever
2025-04-19 18:42:38,40.7,89.0,95.1,fever
2025-04-19 18:42:39,40.82,89.2,90.2,fever
2025-04-19 18:42:40,40.3,89.0,106.0,fever
2025-04-19 18:42:41,41.22,91.5,98.2,fever
2025-04-19 18:42:42,40.7,88.9,91.6,fever
2025-04-19 18:42:43,41.33,91.2,102.5,fever
2025-04-19 18:42:44,40.81,88.6,95.3,fever
2025-04-19 18:42:45,41.45,88.8,102.5,fever
2025-04-19 18:42:46,40.15,88.8,106.2,fever
2025-04-19 18:42:47,40.08,88.1,102.2,fever
2025-04-19 18:42:48,41.15,92.1,109.1,fever
2025-04-19 18:42:49,41.3,92.2,97.0,fever
2025-04-19 18:42:50,40.34,89.7,99.2,fever
2025-04-19 18:42:51,40.58,89.6,98.3,fever
2025-04-19 18:42:52,40.57,88.4,97.4,fever
2025-04-19 18:42:53,40.59,88.6,98.4,fever
2025-04-19 18:42:54,40.96,89.1,95.3,fever
2025-04-19 18:42:55,40.14,89.3,101.4,fever
2025-04-19 18:42:56,40.93,88.4,103.5,fever
2025-04-19 18:42:57,40.37,92.2,94.8,fever
2025-04-19 18:42:58,40.98,89.3,103.9,fever
2025-04-19 18:42:59,41.0,89.9,99.1,fever
2025-04-19 18:43:00,40.42,88.5,103.8,fever
2025-04-19 18:43:01,40.59,91.0,98.4,fever
2025-04-19 18:43:02,40.41,91.9,94.5,fever
2025-04-19 18:43:03,40.47,92.3,104.5,fever
2025-04-19 18:43:04,40.94,89.5,101.7,fever
2025-04-19 18:43:05,40.12,92.3,94.7,fever
2025-04-19 18:43:06,40.31,92.2,93.8,fever
2025-04-19 18:43:07,40.36,88.7,91.6,fever
2025-04-19 18:43:08,41.3,89.3,90.0,fever
2025-04-19 18:43:09,40.92,88.2,109.1,fever
2025-04-19 18:43:10,41.08,88.7,95.3,fever
2025-04-19 18:43:11,40.46,92.1,104.8,fever
2025-04-19 18:43:12,40.71,89.6,107.2,fever
2025-04-19 18:43:13,41.28,89.2,97.2,fever
2025-04-19 18:43:14,40.24,90.6,98.3,fever
2025-04-19 18:43:15,40.43,89.3,101.2,fever
2025-04-19 18:43:16,40.09,90.4,95.8,fever
2025-04-19 18:43:17,41.32,88.6,108.1,fever
2025-04-19 18:43:18,40.33,90.6,109.8,fever
2025-04-19 18:43:19,40.5,92.8,104.5,fever
2025-04-19 18:43:20,40.41,92.2,103.3,fever
2025-04-19 18:43:21,40.1,90.0,103.5,fever
2025-04-19 18:43:22,40.27,90.9,92.5,fever
2025-04-19 18:43:23,40.51,91.3,95.6,fever
2025-04-19 18:43:24,41.25,92.5,104.0,fever
2025-04-19 18:43:25,40.2,92.4,91.5,fever
2025-04-19 18:43:26,41.15,90.7,102.7,fever
2025-04-19 18:43:27,40.43,91.6,98.7,fever
2025-04-19 18:43:28,40.52,91.7,93.5,fever
2025-04-19 18:43:29,41.47,91.1,91.0,fever
2025-04-19 18:43:30,41.2,90.6,100.2,fever
2025-04-19 18:43:31,40.21,88.1,99.1,fever
2025-04-19 18:43:32,40.92,92.8,100.8,fever
2025-04-19 18:43:33,40.28,91.4,90.6,fever
2025-04-19 18:43:34,40.94,88.1,100.7,fever
2025-04-19 18:43:35,40.05,88.4,99.1,fever
2025-04-19 18:43:36,40.43,88.9,98.5,fever
2025-04-19 18:43:37,40.17,90.6,93.6,fever
2025-04-19 18:43:38,40.9,89.5,103.5,fever
