Timestamp,Temperature,SpO2,BPM
2025-04-24 12:14:20,41.0,78,72
2025-04-24 12:14:50,40.1,76,74
2025-04-24 12:15:20,38.9,77,65
2025-04-24 12:15:50,40.4,78,105
2025-04-24 12:16:20,40.7,88,80
2025-04-24 12:16:50,40.4,79,70
2025-04-24 12:17:20,39.6,74,96
2025-04-24 12:17:50,39.1,81,88
2025-04-24 12:18:20,38.9,91,86
2025-04-24 12:18:50,39.5,74,100
2025-04-24 12:19:20,40.0,88,105
2025-04-24 12:19:50,38.6,75,101
2025-04-24 12:20:20,40.4,70,90
2025-04-24 12:20:50,39.4,77,91
2025-04-24 12:21:20,40.6,90,81
2025-04-24 12:21:50,40.0,78,82
2025-04-24 12:22:20,38.9,86,65
2025-04-24 12:22:50,40.9,88,67
2025-04-24 12:23:20,39.8,91,72
2025-04-24 12:23:50,39.8,85,70
2025-04-24 12:24:20,39.7,91,90
2025-04-24 12:24:50,40.3,77,100
2025-04-24 12:25:20,39.6,85,62
2025-04-24 12:25:50,39.3,78,73
2025-04-24 12:26:20,38.6,82,102
2025-04-24 12:26:50,38.7,90,66
2025-04-24 12:27:20,39.9,92,90
2025-04-24 12:27:50,40.9,78,81
2025-04-24 12:28:20,39.7,84,84
2025-04-24 12:28:50,38.7,75,107
2025-04-24 12:29:20,38.7,79,64
2025-04-24 12:29:50,39.5,90,83
2025-04-24 12:30:20,39.0,81,72
2025-04-24 12:30:50,40.1,79,83
2025-04-24 12:31:20,39.5,73,68
2025-04-24 12:31:50,40.3,88,104
2025-04-24 12:32:20,40.4,77,102
2025-04-24 12:32:50,39.5,83,104
2025-04-24 12:33:20,39.5,76,60
2025-04-24 12:33:50,40.4,87,102
2025-04-24 12:34:20,40.6,77,87
2025-04-24 12:34:50,40.3,80,103
2025-04-24 12:35:20,40.0,72,77
2025-04-24 12:35:50,40.4,70,63
2025-04-24 12:36:20,39.1,84,108
2025-04-24 12:36:50,39.6,87,69
2025-04-24 12:37:20,39.2,91,96
2025-04-24 12:37:50,41.0,75,73
2025-04-24 12:38:20,39.8,83,81
2025-04-24 12:38:50,39.3,90,103
2025-04-24 12:39:20,39.4,74,87
2025-04-24 12:39:50,38.6,72,61
2025-04-24 12:40:20,39.9,92,68
2025-04-24 12:40:50,39.0,84,60
2025-04-24 12:41:20,39.8,77,91
2025-04-24 12:41:50,39.4,82,101
2025-04-24 12:42:20,40.0,91,74
2025-04-24 12:42:50,40.2,90,77
2025-04-24 12:43:20,40.9,78,95
2025-04-24 12:43:50,40.4,85,84
2025-04-24 12:44:20,39.6,83,91
2025-04-24 12:44:50,39.8,85,82
2025-04-24 12:45:20,40.3,70,109
2025-04-24 12:45:50,40.7,70,80
2025-04-24 12:46:20,40.5,83,73
2025-04-24 12:46:50,38.8,75,83
2025-04-24 12:47:20,39.1,72,93
2025-04-24 12:47:50,39.7,71,110
2025-04-24 12:48:20,38.9,75,67
2025-04-24 12:48:50,40.5,89,95
2025-04-24 12:49:20,40.0,91,105
2025-04-24 12:49:50,39.7,84,69
2025-04-24 12:50:20,39.5,79,74
2025-04-24 12:50:50,39.2,77,91
2025-04-24 12:51:20,39.9,75,68
2025-04-24 12:51:50,40.7,92,94
2025-04-24 12:52:20,40.7,91,91
2025-04-24 12:52:50,40.4,75,106
2025-04-24 12:53:20,39.5,85,77
2025-04-24 12:53:50,39.9,91,65
2025-04-24 12:54:20,38.9,80,90
2025-04-24 12:54:50,39.5,83,105
2025-04-24 12:55:20,39.8,85,86
2025-04-24 12:55:50,40.9,79,66
2025-04-24 12:56:20,38.6,82,85
2025-04-24 12:56:50,38.8,76,101
2025-04-24 12:57:20,39.2,73,98
2025-04-24 12:57:50,39.9,85,81
2025-04-24 12:58:20,40.9,83,68
2025-04-24 12:58:50,40.8,78,75
2025-04-24 12:59:20,40.7,83,67
2025-04-24 12:59:50,38.8,83,70
2025-04-24 13:00:20,39.2,75,104
2025-04-24 13:00:50,40.5,72,94
2025-04-24 13:01:20,40.0,92,60
2025-04-24 13:01:50,40.4,91,91
2025-04-24 13:02:20,39.8,87,71
2025-04-24 13:02:50,40.5,92,65
2025-04-24 13:03:20,38.7,92,99
2025-04-24 13:03:50,38.6,90,81
2025-04-24 13:04:20,40.6,86,74
2025-04-24 13:04:50,39.0,73,63
2025-04-24 13:05:20,40.8,85,61
2025-04-24 13:05:50,39.0,85,74
2025-04-24 13:06:20,39.5,76,107
2025-04-24 13:06:50,39.8,72,60
2025-04-24 13:07:20,39.2,76,92
2025-04-24 13:07:50,40.1,74,110
2025-04-24 13:08:20,39.4,79,90
2025-04-24 13:08:50,38.6,89,68
2025-04-24 13:09:20,38.7,70,69
2025-04-24 13:09:50,40.4,72,88
2025-04-24 13:10:20,38.6,75,106
2025-04-24 13:10:50,39.2,77,63
2025-04-24 13:11:20,40.2,74,104
2025-04-24 13:11:50,40.4,86,83
2025-04-24 13:12:20,39.3,91,60
2025-04-24 13:12:50,40.6,82,74
2025-04-24 13:13:20,39.9,92,68
2025-04-24 13:13:50,38.5,81,85
2025-04-24 13:14:20,39.8,70,95
2025-04-24 13:14:50,39.2,74,83
2025-04-24 13:15:20,40.5,73,82
2025-04-24 13:15:50,38.6,83,108
2025-04-24 13:16:20,39.3,78,80
2025-04-24 13:16:50,39.3,88,73
2025-04-24 13:17:20,39.2,75,102
2025-04-24 13:17:50,40.9,70,73
2025-04-24 13:18:20,40.2,83,82
2025-04-24 13:18:50,39.0,77,88
2025-04-24 13:19:20,39.3,73,61
2025-04-24 13:19:50,39.8,72,67
2025-04-24 13:20:20,40.8,72,94
2025-04-24 13:20:50,40.9,90,62
2025-04-24 13:21:20,40.4,75,82
2025-04-24 13:21:50,38.8,86,99
2025-04-24 13:22:20,39.0,80,85
2025-04-24 13:22:50,39.5,80,68
2025-04-24 13:23:20,40.0,88,98
2025-04-24 13:23:50,38.5,92,66
2025-04-24 13:24:20,40.7,70,101
2025-04-24 13:24:50,39.6,84,98
2025-04-24 13:25:20,39.1,87,93
2025-04-24 13:25:50,40.3,88,100
2025-04-24 13:26:20,40.9,74,68
2025-04-24 13:26:50,40.3,92,99
2025-04-24 13:27:20,40.1,87,101
2025-04-24 13:27:50,40.0,73,88
2025-04-24 13:28:20,40.5,70,62
2025-04-24 13:28:50,39.6,84,70
2025-04-24 13:29:20,38.8,72,66
2025-04-24 13:29:50,38.6,84,106
2025-04-24 13:30:20,39.5,74,104
2025-04-24 13:30:50,40.5,88,65
2025-04-24 13:31:20,39.3,73,86
2025-04-24 13:31:50,39.7,90,106
2025-04-24 13:32:20,40.6,80,106
2025-04-24 13:32:50,40.1,83,63
2025-04-24 13:33:20,40.6,74,79
2025-04-24 13:33:50,38.8,74,72
2025-04-24 13:34:20,39.8,87,64
2025-04-24 13:34:50,38.7,87,95
2025-04-24 13:35:20,39.4,86,98
2025-04-24 13:35:50,39.2,70,94
2025-04-24 13:36:20,39.2,80,91
2025-04-24 13:36:50,40.4,78,71
2025-04-24 13:37:20,38.5,73,92
2025-04-24 13:37:50,39.0,73,92
2025-04-24 13:38:20,40.0,76,94
2025-04-24 13:38:50,39.8,81,77
2025-04-24 13:39:20,39.4,70,82
2025-04-24 13:39:50,38.7,90,86
2025-04-24 13:40:20,40.9,74,69
2025-04-24 13:40:50,40.4,74,109
2025-04-24 13:41:20,39.9,90,72
2025-04-24 13:41:50,39.7,87,92
2025-04-24 13:42:20,40.0,79,97
2025-04-24 13:42:50,39.2,78,61
2025-04-24 13:43:20,38.9,74,84
2025-04-24 13:43:50,39.7,75,109
2025-04-24 13:44:20,39.5,92,97
2025-04-24 13:44:50,40.9,87,66
2025-04-24 13:45:20,39.9,87,71
2025-04-24 13:45:50,39.3,90,103
2025-04-24 13:46:20,40.7,81,102
2025-04-24 13:46:50,40.7,77,80
2025-04-24 13:47:20,40.0,70,105
2025-04-24 13:47:50,39.0,78,94
2025-04-24 13:48:20,39.7,92,81
2025-04-24 13:48:50,38.7,89,69
2025-04-24 13:49:20,39.9,78,94
2025-04-24 13:49:50,38.6,85,86
2025-04-24 13:50:20,40.7,91,102
2025-04-24 13:50:50,39.8,84,101
2025-04-24 13:51:20,40.3,79,64
2025-04-24 13:51:50,40.2,73,60
2025-04-24 13:52:20,40.6,92,70
2025-04-24 13:52:50,38.9,83,102
2025-04-24 13:53:20,40.2,78,92
2025-04-24 13:53:50,40.6,90,78
2025-04-24 13:54:20,38.8,92,106
2025-04-24 13:54:50,39.0,80,100
2025-04-24 13:55:20,40.7,77,61
2025-04-24 13:55:50,39.0,72,95
2025-04-24 13:56:20,40.4,90,104
2025-04-24 13:56:50,39.8,86,107
2025-04-24 13:57:20,39.9,78,66
2025-04-24 13:57:50,40.0,74,65
2025-04-24 13:58:20,40.4,70,106
2025-04-24 13:58:50,40.3,83,103
2025-04-24 13:59:20,39.1,79,78
2025-04-24 13:59:50,39.8,91,96
2025-04-24 14:00:20,39.6,74,94
2025-04-24 14:00:50,40.6,70,110
2025-04-24 14:01:20,39.3,71,97
2025-04-24 14:01:50,39.6,76,71
2025-04-24 14:02:20,40.1,91,99
2025-04-24 14:02:50,38.9,85,82
2025-04-24 14:03:20,40.9,82,74
2025-04-24 14:03:50,39.7,85,97
2025-04-24 14:04:20,40.2,77,63
2025-04-24 14:04:50,39.8,74,68
2025-04-24 14:05:20,40.2,83,93
2025-04-24 14:05:50,39.6,85,99
2025-04-24 14:06:20,40.3,79,85
2025-04-24 14:06:50,39.8,81,107
2025-04-24 14:07:20,39.9,92,81
2025-04-24 14:07:50,40.6,77,98
2025-04-24 14:08:20,41.0,70,62
2025-04-24 14:08:50,39.5,79,67
2025-04-24 14:09:20,38.6,73,74
2025-04-24 14:09:50,39.1,83,82
2025-04-24 14:10:20,38.7,73,86
2025-04-24 14:10:50,38.6,83,95
2025-04-24 14:11:20,39.7,74,87
2025-04-24 14:11:50,39.2,78,84
2025-04-24 14:12:20,40.5,72,82
2025-04-24 14:12:50,40.8,86,92
2025-04-24 14:13:20,40.7,90,102
2025-04-24 14:13:50,39.4,81,109
2025-04-24 14:14:20,40.2,76,106
2025-04-24 14:14:50,39.2,75,80
2025-04-24 14:15:20,40.1,76,65
2025-04-24 14:15:50,38.6,86,89
2025-04-24 14:16:20,39.5,90,90
2025-04-24 14:16:50,40.3,87,106
2025-04-24 14:17:20,40.7,71,65
2025-04-24 14:17:50,40.6,71,74
2025-04-24 14:18:20,40.0,78,84
2025-04-24 14:18:50,39.0,84,109
2025-04-24 14:19:20,39.0,71,94
2025-04-24 14:19:50,40.5,89,90
2025-04-24 14:20:20,40.3,71,88
2025-04-24 14:20:50,39.0,81,63
2025-04-24 14:21:20,38.8,87,73
2025-04-24 14:21:50,39.4,73,96
2025-04-24 14:22:20,39.2,92,83
2025-04-24 14:22:50,39.9,79,93
2025-04-24 14:23:20,40.3,74,103
2025-04-24 14:23:50,40.4,85,105
2025-04-24 14:24:20,39.3,72,70
2025-04-24 14:24:50,40.1,87,77
2025-04-24 14:25:20,38.9,74,106
2025-04-24 14:25:50,40.6,90,68
2025-04-24 14:26:20,40.3,74,88
2025-04-24 14:26:50,40.1,78,103
2025-04-24 14:27:20,39.3,79,90
2025-04-24 14:27:50,39.1,81,104
2025-04-24 14:28:20,40.6,82,102
2025-04-24 14:28:50,40.5,87,78
2025-04-24 14:29:20,40.6,70,103
2025-04-24 14:29:50,40.7,75,82
2025-04-24 14:30:20,40.8,72,87
2025-04-24 14:30:50,39.2,89,79
2025-04-24 14:31:20,39.6,71,75
2025-04-24 14:31:50,39.9,73,88
2025-04-24 14:32:20,38.9,88,60
2025-04-24 14:32:50,40.5,84,76
2025-04-24 14:33:20,39.8,75,92
2025-04-24 14:33:50,40.3,76,86
2025-04-24 14:34:20,40.3,89,74
2025-04-24 14:34:50,40.7,77,83
2025-04-24 14:35:20,40.2,90,81
2025-04-24 14:35:50,40.8,79,77
2025-04-24 14:36:20,39.4,87,95
2025-04-24 14:36:50,38.8,76,81
2025-04-24 14:37:20,40.2,87,80
2025-04-24 14:37:50,40.6,90,98
2025-04-24 14:38:20,40.8,73,103
2025-04-24 14:38:50,39.5,89,87
2025-04-24 14:39:20,40.7,73,89
2025-04-24 14:39:50,38.9,88,95
2025-04-24 14:40:20,40.0,83,61
2025-04-24 14:40:50,40.1,89,108
2025-04-24 14:41:20,39.3,88,78
2025-04-24 14:41:50,39.6,89,101
2025-04-24 14:42:20,40.1,85,96
2025-04-24 14:42:50,39.4,86,63
2025-04-24 14:43:20,39.4,74,92
2025-04-24 14:43:50,39.8,82,105
2025-04-24 14:44:20,39.6,78,110
2025-04-24 14:44:50,40.8,81,85
2025-04-24 14:45:20,38.9,71,62
2025-04-24 14:45:50,41.0,73,78
2025-04-24 14:46:20,40.9,87,67
2025-04-24 14:46:50,39.2,80,69
2025-04-24 14:47:20,39.9,72,66
2025-04-24 14:47:50,40.3,76,82
2025-04-24 14:48:20,39.0,72,93
2025-04-24 14:48:50,39.5,90,70
2025-04-24 14:49:20,39.1,82,65
2025-04-24 14:49:50,39.0,86,108
2025-04-24 14:50:20,38.9,82,84
2025-04-24 14:50:50,39.0,72,69
2025-04-24 14:51:20,40.5,77,96
2025-04-24 14:51:50,40.0,78,96
2025-04-24 14:52:20,39.0,73,65
2025-04-24 14:52:50,40.2,84,73
2025-04-24 14:53:20,38.6,80,86
2025-04-24 14:53:50,39.6,82,102
2025-04-24 14:54:20,39.5,73,95
2025-04-24 14:54:50,38.7,84,64
2025-04-24 14:55:20,40.1,73,77
2025-04-24 14:55:50,39.3,79,89
2025-04-24 14:56:20,39.5,83,90
2025-04-24 14:56:50,39.0,81,106
2025-04-24 14:57:20,38.7,75,74
2025-04-24 14:57:50,40.4,80,99
2025-04-24 14:58:20,39.6,74,85
2025-04-24 14:58:50,39.9,80,67
2025-04-24 14:59:20,39.0,78,75
2025-04-24 14:59:50,39.0,80,65
2025-04-24 15:00:20,38.5,71,94
2025-04-24 15:00:50,40.7,76,90
2025-04-24 15:01:20,40.4,71,81
2025-04-24 15:01:50,39.7,90,110
2025-04-24 15:02:20,40.2,91,66
2025-04-24 15:02:50,40.9,80,104
2025-04-24 15:03:20,39.6,91,107
2025-04-24 15:03:50,40.7,90,100
2025-04-24 15:04:20,38.8,73,79
2025-04-24 15:04:50,39.2,87,107
2025-04-24 15:05:20,40.4,89,91
2025-04-24 15:05:50,40.7,74,67
2025-04-24 15:06:20,40.3,78,66
2025-04-24 15:06:50,39.4,77,108
2025-04-24 15:07:20,39.3,73,76
2025-04-24 15:07:50,40.4,83,102
2025-04-24 15:08:20,40.5,76,106
2025-04-24 15:08:50,40.3,77,89
2025-04-24 15:09:20,41.0,71,70
2025-04-24 15:09:50,40.3,88,82
2025-04-24 15:10:20,38.7,85,74
2025-04-24 15:10:50,40.9,91,98
2025-04-24 15:11:20,40.9,81,96
2025-04-24 15:11:50,40.1,81,86
2025-04-24 15:12:20,40.4,71,84
2025-04-24 15:12:50,40.1,83,90
2025-04-24 15:13:20,39.3,80,92
2025-04-24 15:13:50,38.8,79,65
2025-04-24 15:14:20,39.9,71,107
2025-04-24 15:14:50,38.5,71,100
2025-04-24 15:15:20,39.1,88,109
2025-04-24 15:15:50,39.4,71,80
2025-04-24 15:16:20,39.3,70,70
2025-04-24 15:16:50,39.3,78,108
2025-04-24 15:17:20,40.4,80,88
2025-04-24 15:17:50,38.6,89,68
2025-04-24 15:18:20,39.2,85,70
2025-04-24 15:18:50,40.9,71,60
2025-04-24 15:19:20,39.1,72,71
2025-04-24 15:19:50,40.3,90,78
2025-04-24 15:20:20,40.9,87,73
2025-04-24 15:20:50,39.5,90,107
2025-04-24 15:21:20,39.9,80,110
2025-04-24 15:21:50,39.9,74,110
2025-04-24 15:22:20,39.0,71,82
2025-04-24 15:22:50,39.3,85,103
2025-04-24 15:23:20,39.9,77,89
2025-04-24 15:23:50,39.8,83,104
2025-04-24 15:24:20,39.3,92,65
2025-04-24 15:24:50,38.8,70,75
2025-04-24 15:25:20,39.9,84,74
2025-04-24 15:25:50,39.0,81,72
2025-04-24 15:26:20,39.5,77,106
2025-04-24 15:26:50,40.2,91,81
2025-04-24 15:27:20,39.3,89,64
2025-04-24 15:27:50,39.4,86,66
2025-04-24 15:28:20,40.8,84,70
2025-04-24 15:28:50,40.1,76,73
2025-04-24 15:29:20,39.1,84,86
2025-04-24 15:29:50,39.0,89,89
2025-04-24 15:30:20,40.0,84,64
2025-04-24 15:30:50,39.5,70,68
2025-04-24 15:31:20,39.3,70,98
2025-04-24 15:31:50,40.4,88,106
2025-04-24 15:32:20,39.1,87,90
2025-04-24 15:32:50,40.7,84,64
2025-04-24 15:33:20,39.4,79,66
2025-04-24 15:33:50,38.9,90,61
2025-04-24 15:34:20,39.8,83,75
2025-04-24 15:34:50,40.5,71,64
2025-04-24 15:35:20,38.7,79,71
2025-04-24 15:35:50,39.2,92,70
2025-04-24 15:36:20,39.5,81,68
2025-04-24 15:36:50,39.0,70,101
2025-04-24 15:37:20,38.9,74,77
2025-04-24 15:37:50,39.7,78,105
2025-04-24 15:38:20,40.8,83,110
2025-04-24 15:38:50,39.8,84,89
2025-04-24 15:39:20,40.9,83,93
2025-04-24 15:39:50,40.3,81,78
2025-04-24 15:40:20,39.2,71,108
2025-04-24 15:40:50,38.9,74,60
2025-04-24 15:41:20,38.9,76,107
2025-04-24 15:41:50,38.9,73,68
2025-04-24 15:42:20,40.3,82,101
2025-04-24 15:42:50,39.9,81,77
2025-04-24 15:43:20,39.5,91,98
2025-04-24 15:43:50,39.9,74,63
2025-04-24 15:44:20,40.9,86,93
2025-04-24 15:44:50,40.8,85,108
2025-04-24 15:45:20,40.6,73,87
2025-04-24 15:45:50,40.8,81,78
2025-04-24 15:46:20,38.5,74,102
2025-04-24 15:46:50,40.5,84,82
2025-04-24 15:47:20,40.1,75,88
2025-04-24 15:47:50,40.3,87,77
2025-04-24 15:48:20,40.8,92,90
2025-04-24 15:48:50,39.3,79,76
2025-04-24 15:49:20,39.0,82,106
2025-04-24 15:49:50,40.4,77,85
2025-04-24 15:50:20,39.2,78,64
2025-04-24 15:50:50,40.6,87,102
2025-04-24 15:51:20,39.7,86,110
2025-04-24 15:51:50,40.9,89,80
2025-04-24 15:52:20,40.9,81,92
2025-04-24 15:52:50,39.1,71,95
2025-04-24 15:53:20,39.2,92,109
2025-04-24 15:53:50,40.6,79,64
2025-04-24 15:54:20,40.0,89,107
2025-04-24 15:54:50,38.9,86,69
2025-04-24 15:55:20,39.5,84,84
2025-04-24 15:55:50,38.7,72,98
2025-04-24 15:56:20,40.1,74,67
2025-04-24 15:56:50,40.0,83,69
2025-04-24 15:57:20,40.7,75,107
2025-04-24 15:57:50,40.5,76,103
2025-04-24 15:58:20,39.1,85,73
2025-04-24 15:58:50,39.6,77,94
2025-04-24 15:59:20,40.5,83,99
2025-04-24 15:59:50,39.6,83,64
2025-04-24 16:00:20,40.2,73,104
2025-04-24 16:00:50,39.2,71,87
2025-04-24 16:01:20,40.4,84,100
2025-04-24 16:01:50,40.9,70,82
2025-04-24 16:02:20,38.9,73,64
2025-04-24 16:02:50,39.4,76,103
2025-04-24 16:03:20,39.2,80,65
2025-04-24 16:03:50,38.9,86,71
2025-04-24 16:04:20,40.6,86,89
2025-04-24 16:04:50,39.6,80,65
2025-04-24 16:05:20,38.7,80,101
2025-04-24 16:05:50,38.6,77,83
2025-04-24 16:06:20,39.6,80,77
2025-04-24 16:06:50,40.0,75,64
2025-04-24 16:07:20,39.3,87,105
2025-04-24 16:07:50,38.9,91,103
2025-04-24 16:08:20,39.6,71,88
2025-04-24 16:08:50,38.9,86,90
2025-04-24 16:09:20,39.1,70,108
2025-04-24 16:09:50,39.2,92,95
2025-04-24 16:10:20,39.0,92,91
2025-04-24 16:10:50,39.4,87,92
2025-04-24 16:11:20,39.0,90,76
2025-04-24 16:11:50,40.4,88,105
2025-04-24 16:12:20,38.8,82,73
2025-04-24 16:12:50,39.8,90,69
2025-04-24 16:13:20,40.5,80,60
2025-04-24 16:13:50,40.0,81,99
2025-04-24 16:14:20,40.0,74,81
2025-04-24 16:14:50,38.6,90,105
2025-04-24 16:15:20,40.7,80,78
2025-04-24 16:15:50,39.9,87,97
2025-04-24 16:16:20,40.4,90,90
2025-04-24 16:16:50,40.7,82,71
2025-04-24 16:17:20,38.9,72,63
2025-04-24 16:17:50,39.7,74,98
2025-04-24 16:18:20,41.0,73,82
2025-04-24 16:18:50,38.8,85,76
2025-04-24 16:19:20,40.4,73,93
2025-04-24 16:19:50,40.9,83,91
2025-04-24 16:20:20,38.6,73,104
2025-04-24 16:20:50,39.9,91,81
2025-04-24 16:21:20,38.6,89,78
2025-04-24 16:21:50,40.5,74,78
2025-04-24 16:22:20,39.9,88,86
2025-04-24 16:22:50,40.5,70,83
2025-04-24 16:23:20,40.3,85,83
2025-04-24 16:23:50,39.5,85,85
2025-04-24 16:24:20,39.2,90,107
2025-04-24 16:24:50,40.7,71,80
2025-04-24 16:25:20,40.8,91,100
2025-04-24 16:25:50,40.0,75,68
2025-04-24 16:26:20,39.0,92,74
2025-04-24 16:26:50,39.6,88,82
2025-04-24 16:27:20,40.9,91,80
2025-04-24 16:27:50,39.0,81,93
2025-04-24 16:28:20,39.7,77,70
2025-04-24 16:28:50,39.4,79,80
2025-04-24 16:29:20,40.1,73,87
2025-04-24 16:29:50,39.9,78,78
2025-04-24 16:30:20,40.6,74,84
2025-04-24 16:30:50,39.0,79,84
2025-04-24 16:31:20,38.6,85,61
2025-04-24 16:31:50,40.0,72,110
2025-04-24 16:32:20,40.9,78,71
2025-04-24 16:32:50,40.0,79,91
2025-04-24 16:33:20,39.5,76,82
2025-04-24 16:33:50,38.9,72,103
2025-04-24 16:34:20,39.2,78,73
2025-04-24 16:34:50,40.8,77,106
2025-04-24 16:35:20,39.7,82,101
2025-04-24 16:35:50,39.0,75,81
2025-04-24 16:36:20,39.7,88,106
2025-04-24 16:36:50,39.0,70,105
2025-04-24 16:37:20,39.0,76,82
2025-04-24 16:37:50,40.9,85,79
2025-04-24 16:38:20,40.9,88,77
2025-04-24 16:38:50,39.7,73,82
2025-04-24 16:39:20,40.9,77,103
2025-04-24 16:39:50,38.6,77,102
2025-04-24 16:40:20,39.7,92,93
2025-04-24 16:40:50,38.9,83,63
2025-04-24 16:41:20,39.6,88,89
2025-04-24 16:41:50,39.0,73,85
2025-04-24 16:42:20,40.1,70,65
2025-04-24 16:42:50,38.9,76,85
2025-04-24 16:43:20,39.3,90,97
2025-04-24 16:43:50,39.5,79,79
2025-04-24 16:44:20,38.9,81,88
2025-04-24 16:44:50,38.9,82,100
2025-04-24 16:45:20,40.1,80,87
2025-04-24 16:45:50,40.5,77,105
2025-04-24 16:46:20,40.9,77,90
2025-04-24 16:46:50,39.2,76,85
2025-04-24 16:47:20,39.5,73,68
2025-04-24 16:47:50,40.7,92,102
2025-04-24 16:48:20,39.6,70,71
2025-04-24 16:48:50,39.1,71,104
2025-04-24 16:49:20,40.4,87,96
2025-04-24 16:49:50,40.9,89,97
2025-04-24 16:50:20,40.7,92,97
2025-04-24 16:50:50,40.0,91,71
2025-04-24 16:51:20,38.6,89,72
2025-04-24 16:51:50,38.5,71,81
2025-04-24 16:52:20,40.0,75,61
2025-04-24 16:52:50,39.1,85,110
2025-04-24 16:53:20,39.7,82,94
2025-04-24 16:53:50,40.5,72,79
2025-04-24 16:54:20,38.8,86,82
2025-04-24 16:54:50,39.9,74,91
2025-04-24 16:55:20,39.3,70,93
2025-04-24 16:55:50,38.9,83,109
2025-04-24 16:56:20,39.6,84,106
2025-04-24 16:56:50,40.5,88,96
2025-04-24 16:57:20,40.3,82,105
2025-04-24 16:57:50,39.8,70,80
2025-04-24 16:58:20,40.8,90,100
2025-04-24 16:58:50,38.8,76,95
2025-04-24 16:59:20,40.1,72,98
2025-04-24 16:59:50,40.8,81,78
2025-04-24 17:00:20,39.7,90,75
2025-04-24 17:00:50,39.2,72,96
2025-04-24 17:01:20,40.8,79,68
2025-04-24 17:01:50,38.6,87,61
2025-04-24 17:02:20,40.1,85,110
2025-04-24 17:02:50,38.6,70,107
2025-04-24 17:03:20,40.5,90,106
2025-04-24 17:03:50,39.1,78,85
2025-04-24 17:04:20,38.8,78,70
2025-04-24 17:04:50,39.8,73,68
2025-04-24 17:05:20,40.8,92,88
2025-04-24 17:05:50,41.0,82,90
2025-04-24 17:06:20,38.7,75,74
2025-04-24 17:06:50,39.9,91,102
2025-04-24 17:07:20,39.1,75,98
2025-04-24 17:07:50,39.4,82,99
2025-04-24 17:08:20,39.3,73,81
2025-04-24 17:08:50,39.0,78,106
2025-04-24 17:09:20,38.6,73,69
2025-04-24 17:09:50,40.3,78,110
2025-04-24 17:10:20,40.9,70,97
2025-04-24 17:10:50,40.9,80,69
2025-04-24 17:11:20,40.5,80,103
2025-04-24 17:11:50,40.8,88,93
2025-04-24 17:12:20,39.0,73,70
2025-04-24 17:12:50,40.6,87,84
2025-04-24 17:13:20,39.5,90,110
2025-04-24 17:13:50,39.2,81,92
2025-04-24 17:14:20,39.3,78,107
2025-04-24 17:14:50,40.9,89,64
2025-04-24 17:15:20,40.1,92,77
2025-04-24 17:15:50,39.6,86,105
2025-04-24 17:16:20,39.8,88,105
2025-04-24 17:16:50,39.1,86,65
2025-04-24 17:17:20,40.9,71,97
2025-04-24 17:17:50,40.6,74,73
2025-04-24 17:18:20,39.4,86,105
2025-04-24 17:18:50,40.3,73,101
2025-04-24 17:19:20,39.6,89,110
2025-04-24 17:19:50,39.7,82,63
2025-04-24 17:20:20,40.2,70,84
2025-04-24 17:20:50,40.6,79,107
2025-04-24 17:21:20,39.3,89,86
2025-04-24 17:21:50,38.5,72,105
2025-04-24 17:22:20,40.1,74,76
2025-04-24 17:22:50,38.8,80,91
2025-04-24 17:23:20,39.2,84,109
2025-04-24 17:23:50,40.9,82,77
2025-04-24 17:24:20,39.2,87,62
2025-04-24 17:24:50,40.6,75,82
2025-04-24 17:25:20,40.8,89,97
2025-04-24 17:25:50,40.9,77,104
2025-04-24 17:26:20,38.8,92,92
2025-04-24 17:26:50,38.6,71,82
2025-04-24 17:27:20,38.6,77,69
2025-04-24 17:27:50,39.4,87,92
2025-04-24 17:28:20,40.9,70,86
2025-04-24 17:28:50,39.4,85,75
2025-04-24 17:29:20,38.9,81,67
2025-04-24 17:29:50,38.6,86,90
2025-04-24 17:30:20,40.0,91,71
2025-04-24 17:30:50,39.4,74,64
2025-04-24 17:31:20,40.4,80,93
2025-04-24 17:31:50,39.0,72,65
2025-04-24 17:32:20,38.7,81,76
2025-04-24 17:32:50,40.8,78,79
2025-04-24 17:33:20,39.0,84,68
2025-04-24 17:33:50,38.9,72,92
2025-04-24 17:34:20,40.6,90,71
2025-04-24 17:34:50,39.3,70,70
2025-04-24 17:35:20,39.6,85,72
2025-04-24 17:35:50,40.3,92,66
2025-04-24 17:36:20,40.4,83,74
2025-04-24 17:36:50,40.3,71,98
2025-04-24 17:37:20,39.8,90,86
2025-04-24 17:37:50,39.5,80,83
2025-04-24 17:38:20,40.5,75,65
2025-04-24 17:38:50,39.2,88,64
2025-04-24 17:39:20,39.3,88,71
2025-04-24 17:39:50,40.9,91,96
2025-04-24 17:40:20,39.0,78,77
2025-04-24 17:40:50,39.9,79,104
2025-04-24 17:41:20,40.5,86,95
2025-04-24 17:41:50,39.1,74,87
2025-04-24 17:42:20,38.9,72,108
2025-04-24 17:42:50,38.5,85,82
2025-04-24 17:43:20,40.2,80,98
2025-04-24 17:43:50,40.4,81,98
2025-04-24 17:44:20,39.6,79,98
2025-04-24 17:44:50,39.2,72,68
2025-04-24 17:45:20,40.6,85,89
2025-04-24 17:45:50,38.6,84,109
2025-04-24 17:46:20,40.0,92,61
