Timestamp,Temperature,SpO2,BPM
2025-04-23 18:54:52,38.6,98,75
2025-04-23 18:55:22,38.9,95,64
2025-04-23 18:55:52,38.5,99,61
2025-04-23 18:56:22,38.3,97,55
2025-04-23 18:56:52,39.2,95,50
2025-04-23 18:57:22,38.0,95,74
2025-04-23 18:57:52,39.3,100,59
2025-04-23 18:58:22,38.6,100,71
2025-04-23 18:58:52,38.6,100,55
2025-04-23 18:59:22,38.7,96,72
2025-04-23 18:59:52,39.2,97,54
2025-04-23 19:00:22,38.9,96,72
2025-04-23 19:00:52,39.0,99,52
2025-04-23 19:01:22,38.7,99,59
2025-04-23 19:01:52,38.4,98,53
2025-04-23 19:02:22,38.9,95,68
2025-04-23 19:02:52,38.8,99,67
2025-04-23 19:03:22,38.4,98,58
2025-04-23 19:03:52,38.5,96,67
2025-04-23 19:04:22,39.0,97,48
2025-04-23 19:04:52,38.4,95,49
2025-04-23 19:05:22,39.0,100,67
2025-04-23 19:05:52,38.5,100,53
2025-04-23 19:06:22,38.9,98,69
2025-04-23 19:06:52,39.0,100,67
2025-04-23 19:07:22,38.4,96,83
2025-04-23 19:07:52,38.3,100,49
2025-04-23 19:08:22,38.3,95,77
2025-04-23 19:08:52,38.3,99,74
2025-04-23 19:09:22,38.2,97,70
2025-04-23 19:09:52,38.6,97,58
2025-04-23 19:10:22,38.1,100,52
2025-04-23 19:10:52,38.1,98,84
2025-04-23 19:11:22,38.5,98,58
2025-04-23 19:11:52,38.7,98,52
2025-04-23 19:12:22,38.7,98,50
2025-04-23 19:12:52,38.8,99,72
2025-04-23 19:13:22,38.6,97,53
2025-04-23 19:13:52,39.2,98,65
2025-04-23 19:14:22,38.5,97,78
2025-04-23 19:14:52,39.0,99,69
2025-04-23 19:15:22,38.2,95,83
2025-04-23 19:15:52,39.1,98,83
2025-04-23 19:16:22,39.2,98,79
2025-04-23 19:16:52,38.3,96,49
2025-04-23 19:17:22,38.3,96,49
2025-04-23 19:17:52,38.5,100,54
2025-04-23 19:18:22,38.9,100,68
2025-04-23 19:18:52,39.3,99,75
2025-04-23 19:19:22,39.2,97,81
2025-04-23 19:19:52,39.1,97,76
2025-04-23 19:20:22,38.2,96,60
2025-04-23 19:20:52,39.0,98,75
2025-04-23 19:21:22,38.8,96,50
2025-04-23 19:21:52,38.7,96,69
2025-04-23 19:22:22,38.4,98,58
2025-04-23 19:22:52,38.7,100,64
2025-04-23 19:23:22,39.2,95,53
2025-04-23 19:23:52,38.1,95,75
2025-04-23 19:24:22,39.3,98,58
2025-04-23 19:24:52,38.5,97,74
2025-04-23 19:25:22,38.1,96,63
2025-04-23 19:25:52,38.1,100,51
2025-04-23 19:26:22,38.2,100,50
2025-04-23 19:26:52,39.1,95,54
2025-04-23 19:27:22,38.8,100,64
2025-04-23 19:27:52,38.1,100,77
2025-04-23 19:28:22,38.3,98,58
2025-04-23 19:28:52,38.1,95,79
2025-04-23 19:29:22,38.9,96,48
2025-04-23 19:29:52,39.3,97,51
2025-04-23 19:30:22,38.8,96,78
2025-04-23 19:30:52,39.0,98,50
2025-04-23 19:31:22,39.1,100,72
2025-04-23 19:31:52,39.2,100,81
2025-04-23 19:32:22,38.7,96,77
2025-04-23 19:32:52,39.1,99,66
2025-04-23 19:33:22,38.0,95,64
2025-04-23 19:33:52,38.8,95,50
2025-04-23 19:34:22,38.4,98,83
2025-04-23 19:34:52,39.0,96,77
2025-04-23 19:35:22,38.9,99,54
2025-04-23 19:35:52,38.4,100,63
2025-04-23 19:36:22,38.3,95,71
2025-04-23 19:36:52,38.6,99,61
2025-04-23 19:37:22,38.9,98,83
2025-04-23 19:37:52,38.4,95,82
2025-04-23 19:38:22,38.9,95,55
2025-04-23 19:38:52,38.6,95,76
2025-04-23 19:39:22,39.0,100,51
2025-04-23 19:39:52,39.1,96,77
2025-04-23 19:40:22,38.1,97,68
2025-04-23 19:40:52,38.5,100,75
2025-04-23 19:41:22,38.1,95,83
2025-04-23 19:41:52,39.1,99,72
2025-04-23 19:42:22,38.6,98,54
2025-04-23 19:42:52,38.2,100,63
2025-04-23 19:43:22,38.7,95,51
2025-04-23 19:43:52,39.2,98,74
2025-04-23 19:44:22,39.2,96,69
2025-04-23 19:44:52,38.9,98,80
2025-04-23 19:45:22,38.2,96,81
2025-04-23 19:45:52,38.3,96,68
2025-04-23 19:46:22,39.2,97,75
2025-04-23 19:46:52,38.3,97,61
2025-04-23 19:47:22,39.0,95,55
2025-04-23 19:47:52,38.5,99,75
2025-04-23 19:48:22,38.5,100,84
2025-04-23 19:48:52,38.0,98,71
2025-04-23 19:49:22,38.3,96,49
2025-04-23 19:49:52,39.2,100,81
2025-04-23 19:50:22,38.0,95,58
2025-04-23 19:50:52,39.3,96,51
2025-04-23 19:51:22,38.4,97,71
2025-04-23 19:51:52,38.9,97,62
2025-04-23 19:52:22,38.9,100,55
2025-04-23 19:52:52,38.1,100,74
2025-04-23 19:53:22,38.8,100,81
2025-04-23 19:53:52,39.1,99,82
2025-04-23 19:54:22,38.1,95,60
2025-04-23 19:54:52,38.8,100,64
2025-04-23 19:55:22,38.5,98,59
2025-04-23 19:55:52,38.3,100,50
2025-04-23 19:56:22,39.1,97,75
2025-04-23 19:56:52,39.2,99,74
2025-04-23 19:57:22,38.3,98,57
2025-04-23 19:57:52,38.8,100,78
2025-04-23 19:58:22,38.5,99,69
2025-04-23 19:58:52,39.2,97,58
2025-04-23 19:59:22,39.0,98,65
2025-04-23 19:59:52,38.4,96,79
2025-04-23 20:00:22,38.5,98,77
2025-04-23 20:00:52,39.2,96,79
2025-04-23 20:01:22,38.2,98,52
2025-04-23 20:01:52,38.1,100,63
2025-04-23 20:02:22,38.6,98,78
2025-04-23 20:02:52,39.0,98,51
2025-04-23 20:03:22,39.1,96,83
2025-04-23 20:03:52,39.1,96,76
2025-04-23 20:04:22,38.4,95,81
2025-04-23 20:04:52,39.2,96,50
2025-04-23 20:05:22,38.3,100,62
2025-04-23 20:05:52,39.2,100,74
2025-04-23 20:06:22,38.0,98,81
2025-04-23 20:06:52,38.7,96,59
2025-04-23 20:07:22,38.1,95,70
2025-04-23 20:07:52,38.9,97,50
2025-04-23 20:08:22,38.6,99,77
2025-04-23 20:08:52,38.6,96,84
2025-04-23 20:09:22,38.9,98,71
2025-04-23 20:09:52,38.7,97,79
2025-04-23 20:10:22,39.1,95,83
2025-04-23 20:10:52,38.9,98,70
2025-04-23 20:11:22,38.1,96,72
2025-04-23 20:11:52,38.8,95,63
2025-04-23 20:12:22,38.6,100,63
2025-04-23 20:12:52,38.3,97,63
2025-04-23 20:13:22,38.6,100,74
2025-04-23 20:13:52,38.5,96,69
2025-04-23 20:14:22,38.1,97,49
2025-04-23 20:14:52,39.0,95,71
2025-04-23 20:15:22,38.1,96,79
2025-04-23 20:15:52,38.3,97,79
2025-04-23 20:16:22,38.2,100,67
2025-04-23 20:16:52,38.6,97,73
2025-04-23 20:17:22,38.1,95,64
2025-04-23 20:17:52,39.0,95,66
2025-04-23 20:18:22,38.5,97,84
2025-04-23 20:18:52,38.1,96,71
2025-04-23 20:19:22,38.8,100,50
2025-04-23 20:19:52,38.4,98,62
2025-04-23 20:20:22,38.0,99,74
2025-04-23 20:20:52,38.5,96,71
2025-04-23 20:21:22,38.5,96,49
2025-04-23 20:21:52,38.2,100,63
2025-04-23 20:22:22,38.1,98,72
2025-04-23 20:22:52,38.5,99,71
2025-04-23 20:23:22,38.7,98,62
2025-04-23 20:23:52,38.3,97,55
2025-04-23 20:24:22,38.6,97,79
2025-04-23 20:24:52,39.1,96,67
2025-04-23 20:25:22,39.2,100,84
2025-04-23 20:25:52,38.9,97,66
2025-04-23 20:26:22,38.2,99,65
2025-04-23 20:26:52,39.1,99,78
2025-04-23 20:27:22,39.2,97,71
2025-04-23 20:27:52,39.1,97,64
2025-04-23 20:28:22,38.6,100,57
2025-04-23 20:28:52,38.7,100,60
2025-04-23 20:29:22,39.1,99,60
2025-04-23 20:29:52,38.4,95,48
2025-04-23 20:30:22,38.2,95,50
2025-04-23 20:30:52,38.3,100,55
2025-04-23 20:31:22,38.8,99,83
2025-04-23 20:31:52,38.1,95,56
2025-04-23 20:32:22,38.3,97,48
2025-04-23 20:32:52,38.8,99,75
2025-04-23 20:33:22,39.0,97,82
2025-04-23 20:33:52,38.3,96,82
2025-04-23 20:34:22,38.4,99,80
2025-04-23 20:34:52,38.7,97,71
2025-04-23 20:35:22,39.3,96,69
2025-04-23 20:35:52,38.0,98,83
2025-04-23 20:36:22,38.6,98,55
2025-04-23 20:36:52,38.1,99,76
2025-04-23 20:37:22,39.0,97,56
2025-04-23 20:37:52,38.4,100,54
2025-04-23 20:38:22,38.3,99,67
2025-04-23 20:38:52,39.0,95,58
2025-04-23 20:39:22,39.1,100,53
2025-04-23 20:39:52,38.5,95,61
2025-04-23 20:40:22,38.8,95,52
2025-04-23 20:40:52,38.9,98,49
2025-04-23 20:41:22,39.1,95,68
2025-04-23 20:41:52,38.2,99,50
2025-04-23 20:42:22,38.9,97,74
2025-04-23 20:42:52,38.2,98,57
2025-04-23 20:43:22,39.1,95,81
2025-04-23 20:43:52,38.0,97,59
2025-04-23 20:44:22,39.2,99,61
2025-04-23 20:44:52,38.7,95,61
2025-04-23 20:45:22,38.3,98,61
2025-04-23 20:45:52,39.3,99,66
2025-04-23 20:46:22,38.5,96,66
2025-04-23 20:46:52,39.1,99,65
2025-04-23 20:47:22,38.6,98,78
2025-04-23 20:47:52,39.3,99,79
2025-04-23 20:48:22,38.6,96,62
2025-04-23 20:48:52,38.6,97,62
2025-04-23 20:49:22,38.8,98,69
2025-04-23 20:49:52,39.2,100,71
2025-04-23 20:50:22,39.2,99,61
2025-04-23 20:50:52,39.1,95,83
2025-04-23 20:51:22,38.7,95,55
2025-04-23 20:51:52,38.6,99,72
2025-04-23 20:52:22,39.1,96,73
2025-04-23 20:52:52,38.1,97,76
2025-04-23 20:53:22,38.0,100,72
2025-04-23 20:53:52,39.2,98,59
2025-04-23 20:54:22,38.4,95,78
2025-04-23 20:54:52,38.6,97,57
2025-04-23 20:55:22,38.7,95,50
2025-04-23 20:55:52,38.1,96,58
2025-04-23 20:56:22,38.2,95,50
2025-04-23 20:56:52,38.9,98,49
2025-04-23 20:57:22,38.8,98,58
2025-04-23 20:57:52,38.6,100,77
2025-04-23 20:58:22,38.6,96,55
2025-04-23 20:58:52,38.1,96,73
2025-04-23 20:59:22,38.7,99,81
2025-04-23 20:59:52,38.5,100,65
2025-04-23 21:00:22,38.1,100,70
2025-04-23 21:00:52,38.9,100,51
2025-04-23 21:01:22,38.3,98,50
2025-04-23 21:01:52,39.2,98,61
2025-04-23 21:02:22,38.5,100,65
2025-04-23 21:02:52,38.2,96,54
2025-04-23 21:03:22,38.5,97,78
2025-04-23 21:03:52,38.1,95,66
2025-04-23 21:04:22,38.5,100,62
2025-04-23 21:04:52,38.4,99,64
2025-04-23 21:05:22,38.7,95,62
2025-04-23 21:05:52,38.5,97,84
2025-04-23 21:06:22,38.7,98,74
2025-04-23 21:06:52,38.3,100,64
2025-04-23 21:07:22,38.6,97,54
2025-04-23 21:07:52,38.4,96,59
2025-04-23 21:08:22,38.8,98,55
2025-04-23 21:08:52,38.2,99,59
2025-04-23 21:09:22,38.4,95,66
2025-04-23 21:09:52,39.3,100,74
2025-04-23 21:10:22,38.3,99,61
2025-04-23 21:10:52,38.8,97,62
2025-04-23 21:11:22,38.3,95,82
2025-04-23 21:11:52,38.2,99,71
2025-04-23 21:12:22,39.1,95,73
2025-04-23 21:12:52,38.2,97,83
2025-04-23 21:13:22,38.5,97,83
2025-04-23 21:13:52,38.7,98,68
2025-04-23 21:14:22,39.2,99,54
2025-04-23 21:14:52,39.3,97,73
2025-04-23 21:15:22,39.0,97,71
2025-04-23 21:15:52,38.6,99,80
2025-04-23 21:16:22,38.6,96,65
2025-04-23 21:16:52,38.8,95,72
2025-04-23 21:17:22,38.8,100,76
2025-04-23 21:17:52,39.2,96,51
2025-04-23 21:18:22,38.6,95,76
2025-04-23 21:18:52,39.2,98,48
2025-04-23 21:19:22,38.1,96,76
2025-04-23 21:19:52,38.3,99,71
2025-04-23 21:20:22,38.8,98,62
2025-04-23 21:20:52,38.6,98,76
2025-04-23 21:21:22,38.7,96,69
2025-04-23 21:21:52,39.0,96,67
2025-04-23 21:22:22,38.4,97,81
2025-04-23 21:22:52,38.6,95,80
2025-04-23 21:23:22,38.1,100,70
2025-04-23 21:23:52,38.3,95,65
2025-04-23 21:24:22,38.7,98,58
2025-04-23 21:24:52,38.4,96,80
2025-04-23 21:25:22,39.1,98,67
2025-04-23 21:25:52,39.3,95,53
2025-04-23 21:26:22,38.2,95,67
2025-04-23 21:26:52,38.7,96,61
2025-04-23 21:27:22,38.4,95,63
2025-04-23 21:27:52,38.0,98,70
2025-04-23 21:28:22,38.6,99,52
2025-04-23 21:28:52,38.3,98,50
2025-04-23 21:29:22,38.1,95,50
2025-04-23 21:29:52,39.1,98,80
2025-04-23 21:30:22,38.3,100,75
2025-04-23 21:30:52,38.5,99,82
2025-04-23 21:31:22,38.8,95,55
2025-04-23 21:31:52,38.3,96,79
2025-04-23 21:32:22,39.0,99,53
2025-04-23 21:32:52,39.1,100,51
2025-04-23 21:33:22,39.1,98,65
2025-04-23 21:33:52,38.8,95,84
2025-04-23 21:34:22,39.0,95,78
2025-04-23 21:34:52,38.1,96,67
2025-04-23 21:35:22,38.0,100,50
2025-04-23 21:35:52,38.1,96,76
2025-04-23 21:36:22,38.6,98,50
2025-04-23 21:36:52,39.0,95,75
2025-04-23 21:37:22,38.6,99,74
2025-04-23 21:37:52,38.9,98,53
2025-04-23 21:38:22,38.8,95,84
2025-04-23 21:38:52,39.1,99,62
2025-04-23 21:39:22,38.2,99,80
2025-04-23 21:39:52,39.1,98,52
2025-04-23 21:40:22,38.1,99,59
2025-04-23 21:40:52,38.7,97,75
2025-04-23 21:41:22,38.4,100,71
2025-04-23 21:41:52,38.3,96,48
2025-04-23 21:42:22,38.6,100,70
2025-04-23 21:42:52,38.4,100,53
2025-04-23 21:43:22,38.4,97,64
2025-04-23 21:43:52,38.4,99,77
2025-04-23 21:44:22,38.6,95,83
2025-04-23 21:44:52,38.5,99,77
2025-04-23 21:45:22,38.7,95,71
2025-04-23 21:45:52,38.3,100,78
2025-04-23 21:46:22,38.7,98,63
2025-04-23 21:46:52,38.7,98,67
2025-04-23 21:47:22,39.1,96,62
2025-04-23 21:47:52,38.9,96,60
2025-04-23 21:48:22,38.0,96,82
2025-04-23 21:48:52,38.2,97,55
2025-04-23 21:49:22,39.1,100,76
2025-04-23 21:49:52,39.3,96,64
2025-04-23 21:50:22,39.2,100,83
2025-04-23 21:50:52,38.3,98,48
2025-04-23 21:51:22,38.8,95,66
2025-04-23 21:51:52,38.8,100,53
2025-04-23 21:52:22,38.1,97,74
2025-04-23 21:52:52,38.1,95,66
2025-04-23 21:53:22,38.5,99,52
2025-04-23 21:53:52,38.5,95,62
2025-04-23 21:54:22,38.2,99,75
2025-04-23 21:54:52,38.3,97,81
2025-04-23 21:55:22,38.7,99,83
2025-04-23 21:55:52,38.4,97,84
2025-04-23 21:56:22,39.3,96,60
2025-04-23 21:56:52,38.0,97,58
2025-04-23 21:57:22,38.5,96,62
2025-04-23 21:57:52,38.1,99,63
2025-04-23 21:58:22,38.8,96,66
2025-04-23 21:58:52,38.7,97,48
2025-04-23 21:59:22,38.8,96,78
2025-04-23 21:59:52,38.7,100,48
2025-04-23 22:00:22,38.4,98,68
2025-04-23 22:00:52,38.6,97,55
2025-04-23 22:01:22,39.3,97,63
2025-04-23 22:01:52,39.0,100,60
2025-04-23 22:02:22,38.3,99,78
2025-04-23 22:02:52,38.2,95,70
2025-04-23 22:03:22,38.2,97,51
2025-04-23 22:03:52,38.0,100,74
2025-04-23 22:04:22,38.6,100,65
2025-04-23 22:04:52,38.4,96,73
2025-04-23 22:05:22,38.3,100,79
2025-04-23 22:05:52,38.5,96,52
2025-04-23 22:06:22,38.6,100,51
2025-04-23 22:06:52,39.0,100,63
2025-04-23 22:07:22,38.3,100,80
2025-04-23 22:07:52,38.7,99,62
2025-04-23 22:08:22,38.6,98,65
2025-04-23 22:08:52,39.3,98,53
2025-04-23 22:09:22,38.0,98,54
2025-04-23 22:09:52,39.2,97,80
2025-04-23 22:10:22,38.2,99,69
2025-04-23 22:10:52,38.1,99,79
2025-04-23 22:11:22,38.6,100,52
2025-04-23 22:11:52,39.0,97,70
2025-04-23 22:12:22,38.4,100,78
2025-04-23 22:12:52,39.2,97,48
2025-04-23 22:13:22,38.6,95,65
2025-04-23 22:13:52,38.8,96,60
2025-04-23 22:14:22,39.1,98,63
2025-04-23 22:14:52,39.1,100,52
2025-04-23 22:15:22,39.0,99,59
2025-04-23 22:15:52,38.3,99,75
2025-04-23 22:16:22,38.6,100,80
2025-04-23 22:16:52,38.7,99,67
2025-04-23 22:17:22,38.2,95,65
2025-04-23 22:17:52,38.4,97,70
2025-04-23 22:18:22,38.8,99,79
2025-04-23 22:18:52,38.0,97,56
2025-04-23 22:19:22,38.5,99,84
2025-04-23 22:19:52,38.8,100,70
2025-04-23 22:20:22,39.2,97,68
2025-04-23 22:20:52,38.9,96,48
2025-04-23 22:21:22,38.2,98,57
2025-04-23 22:21:52,38.1,98,74
2025-04-23 22:22:22,38.2,100,82
2025-04-23 22:22:52,39.2,99,55
2025-04-23 22:23:22,38.0,97,80
2025-04-23 22:23:52,38.0,98,65
2025-04-23 22:24:22,39.0,100,83
2025-04-23 22:24:52,38.6,95,52
2025-04-23 22:25:22,38.9,97,74
2025-04-23 22:25:52,38.0,97,83
2025-04-23 22:26:22,38.2,95,58
2025-04-23 22:26:52,39.1,99,60
2025-04-23 22:27:22,38.3,100,81
2025-04-23 22:27:52,38.4,98,77
2025-04-23 22:28:22,38.2,98,65
2025-04-23 22:28:52,39.3,100,63
2025-04-23 22:29:22,38.7,96,61
2025-04-23 22:29:52,38.5,100,49
2025-04-23 22:30:22,38.1,99,75
2025-04-23 22:30:52,38.6,96,60
2025-04-23 22:31:22,38.2,99,48
2025-04-23 22:31:52,38.3,98,64
2025-04-23 22:32:22,38.9,98,57
2025-04-23 22:32:52,38.6,98,69
2025-04-23 22:33:22,38.4,100,70
2025-04-23 22:33:52,38.9,99,62
2025-04-23 22:34:22,38.5,100,74
2025-04-23 22:34:52,38.3,96,55
2025-04-23 22:35:22,38.2,100,68
2025-04-23 22:35:52,38.5,95,51
2025-04-23 22:36:22,38.6,100,75
2025-04-23 22:36:52,38.8,98,76
2025-04-23 22:37:22,38.1,96,60
2025-04-23 22:37:52,39.1,97,51
2025-04-23 22:38:22,38.9,96,53
2025-04-23 22:38:52,38.4,95,63
2025-04-23 22:39:22,38.5,96,84
2025-04-23 22:39:52,39.0,96,60
2025-04-23 22:40:22,39.1,97,76
2025-04-23 22:40:52,38.9,95,57
2025-04-23 22:41:22,38.7,96,69
2025-04-23 22:41:52,38.3,95,60
2025-04-23 22:42:22,38.3,97,49
2025-04-23 22:42:52,38.3,97,64
2025-04-23 22:43:22,39.2,100,54
2025-04-23 22:43:52,38.4,98,80
2025-04-23 22:44:22,38.1,98,71
2025-04-23 22:44:52,38.0,97,82
2025-04-23 22:45:22,38.6,95,54
2025-04-23 22:45:52,39.1,99,49
2025-04-23 22:46:22,38.6,95,51
2025-04-23 22:46:52,38.6,99,49
2025-04-23 22:47:22,38.8,99,67
2025-04-23 22:47:52,38.3,98,55
2025-04-23 22:48:22,38.7,95,61
2025-04-23 22:48:52,38.8,96,83
2025-04-23 22:49:22,38.5,99,84
2025-04-23 22:49:52,38.2,98,62
2025-04-23 22:50:22,39.0,97,63
2025-04-23 22:50:52,38.0,95,53
2025-04-23 22:51:22,38.6,99,78
2025-04-23 22:51:52,38.8,95,58
2025-04-23 22:52:22,38.4,97,56
2025-04-23 22:52:52,38.5,98,63
2025-04-23 22:53:22,39.0,99,77
2025-04-23 22:53:52,38.5,95,67
2025-04-23 22:54:22,38.7,97,78
2025-04-23 22:54:52,38.6,95,52
2025-04-23 22:55:22,38.0,95,76
2025-04-23 22:55:52,38.4,100,75
2025-04-23 22:56:22,38.1,96,79
2025-04-23 22:56:52,38.7,96,63
2025-04-23 22:57:22,38.5,98,72
2025-04-23 22:57:52,38.0,95,56
2025-04-23 22:58:22,38.2,95,67
2025-04-23 22:58:52,38.8,99,64
2025-04-23 22:59:22,39.3,100,80
2025-04-23 22:59:52,38.7,97,48
2025-04-23 23:00:22,39.0,97,54
2025-04-23 23:00:52,38.9,99,72
2025-04-23 23:01:22,39.2,99,56
2025-04-23 23:01:52,38.1,95,51
2025-04-23 23:02:22,38.8,98,82
2025-04-23 23:02:52,38.6,95,81
2025-04-23 23:03:22,38.4,95,78
2025-04-23 23:03:52,38.3,97,81
2025-04-23 23:04:22,38.9,95,76
2025-04-23 23:04:52,38.5,97,63
2025-04-23 23:05:22,38.8,100,72
2025-04-23 23:05:52,39.0,98,69
2025-04-23 23:06:22,38.0,96,56
2025-04-23 23:06:52,38.9,97,77
2025-04-23 23:07:22,38.3,100,61
2025-04-23 23:07:52,38.7,100,79
2025-04-23 23:08:22,38.3,95,55
2025-04-23 23:08:52,39.2,98,56
2025-04-23 23:09:22,38.4,96,48
2025-04-23 23:09:52,38.3,96,72
2025-04-23 23:10:22,39.1,96,53
2025-04-23 23:10:52,38.5,96,56
2025-04-23 23:11:22,38.2,99,73
2025-04-23 23:11:52,38.7,100,70
2025-04-23 23:12:22,39.3,96,75
2025-04-23 23:12:52,38.9,97,61
2025-04-23 23:13:22,38.4,96,75
2025-04-23 23:13:52,38.4,98,82
2025-04-23 23:14:22,38.8,100,64
2025-04-23 23:14:52,38.9,95,52
2025-04-23 23:15:22,38.7,95,75
2025-04-23 23:15:52,39.3,100,49
2025-04-23 23:16:22,38.5,96,66
2025-04-23 23:16:52,38.2,95,51
2025-04-23 23:17:22,38.1,99,65
2025-04-23 23:17:52,38.8,100,81
2025-04-23 23:18:22,39.3,100,65
2025-04-23 23:18:52,39.2,100,49
2025-04-23 23:19:22,38.5,97,58
2025-04-23 23:19:52,39.1,97,83
2025-04-23 23:20:22,38.5,96,50
2025-04-23 23:20:52,38.7,97,53
2025-04-23 23:21:22,39.2,97,62
2025-04-23 23:21:52,38.3,97,74
2025-04-23 23:22:22,39.0,99,69
2025-04-23 23:22:52,38.1,100,77
2025-04-23 23:23:22,38.6,98,64
2025-04-23 23:23:52,38.0,97,73
2025-04-23 23:24:22,38.6,97,52
2025-04-23 23:24:52,38.0,99,69
2025-04-23 23:25:22,38.2,95,56
2025-04-23 23:25:52,38.3,95,57
2025-04-23 23:26:22,38.0,100,77
2025-04-23 23:26:52,39.0,97,53
2025-04-23 23:27:22,38.8,96,48
2025-04-23 23:27:52,39.0,100,73
2025-04-23 23:28:22,38.2,99,72
2025-04-23 23:28:52,38.6,97,72
2025-04-23 23:29:22,38.5,98,52
2025-04-23 23:29:52,38.3,98,57
2025-04-23 23:30:22,38.0,96,84
2025-04-23 23:30:52,39.2,96,70
2025-04-23 23:31:22,38.5,95,70
2025-04-23 23:31:52,38.1,98,53
2025-04-23 23:32:22,38.9,95,64
2025-04-23 23:32:52,38.2,96,59
2025-04-23 23:33:22,38.1,99,53
2025-04-23 23:33:52,38.0,95,75
2025-04-23 23:34:22,38.3,95,77
2025-04-23 23:34:52,38.0,99,64
2025-04-23 23:35:22,38.2,98,64
2025-04-23 23:35:52,38.6,96,56
2025-04-23 23:36:22,38.4,97,49
2025-04-23 23:36:52,38.8,98,61
2025-04-23 23:37:22,38.4,95,81
2025-04-23 23:37:52,38.2,100,76
2025-04-23 23:38:22,38.4,98,70
2025-04-23 23:38:52,38.3,95,64
2025-04-23 23:39:22,38.4,98,67
2025-04-23 23:39:52,38.7,95,70
2025-04-23 23:40:22,38.1,99,73
2025-04-23 23:40:52,38.3,95,54
2025-04-23 23:41:22,38.1,99,59
2025-04-23 23:41:52,38.2,98,59
2025-04-23 23:42:22,38.3,95,79
2025-04-23 23:42:52,39.1,100,63
2025-04-23 23:43:22,39.2,100,72
2025-04-23 23:43:52,38.0,97,56
2025-04-23 23:44:22,38.7,95,84
2025-04-23 23:44:52,38.1,98,50
2025-04-23 23:45:22,38.3,95,82
2025-04-23 23:45:52,39.0,95,74
2025-04-23 23:46:22,38.3,98,56
2025-04-23 23:46:52,38.4,99,79
2025-04-23 23:47:22,38.1,100,61
2025-04-23 23:47:52,38.9,99,76
2025-04-23 23:48:22,39.3,97,75
2025-04-23 23:48:52,38.8,99,83
2025-04-23 23:49:22,38.9,95,53
2025-04-23 23:49:52,39.2,95,76
2025-04-23 23:50:22,38.0,100,63
2025-04-23 23:50:52,39.2,100,78
2025-04-23 23:51:22,39.1,95,64
2025-04-23 23:51:52,39.0,96,72
2025-04-23 23:52:22,38.1,95,60
2025-04-23 23:52:52,39.1,99,56
2025-04-23 23:53:22,38.0,98,73
2025-04-23 23:53:52,38.4,97,74
2025-04-23 23:54:22,39.2,95,69
2025-04-23 23:54:52,38.0,100,63
2025-04-23 23:55:22,38.3,98,67
2025-04-23 23:55:52,38.6,98,72
2025-04-23 23:56:22,38.5,97,78
2025-04-23 23:56:52,39.3,98,57
2025-04-23 23:57:22,38.6,95,55
2025-04-23 23:57:52,38.6,96,57
2025-04-23 23:58:22,39.3,96,77
2025-04-23 23:58:52,38.2,99,53
2025-04-23 23:59:22,39.2,95,65
2025-04-23 23:59:52,38.6,95,63
2025-04-24 00:00:22,38.6,100,75
2025-04-24 00:00:52,38.5,99,62
2025-04-24 00:01:22,38.7,97,48
2025-04-24 00:01:52,39.2,97,52
2025-04-24 00:02:22,39.0,98,61
2025-04-24 00:02:52,38.4,95,56
2025-04-24 00:03:22,38.7,99,66
2025-04-24 00:03:52,38.7,96,81
2025-04-24 00:04:22,39.2,96,67
2025-04-24 00:04:52,38.9,99,79
2025-04-24 00:05:22,38.3,99,76
2025-04-24 00:05:52,38.7,100,83
2025-04-24 00:06:22,39.1,97,78
2025-04-24 00:06:52,38.2,95,81
2025-04-24 00:07:22,38.9,96,66
2025-04-24 00:07:52,38.6,95,72
2025-04-24 00:08:22,38.4,99,76
2025-04-24 00:08:52,38.3,96,79
2025-04-24 00:09:22,38.0,99,80
2025-04-24 00:09:52,38.6,100,83
2025-04-24 00:10:22,39.2,100,68
2025-04-24 00:10:52,38.8,99,53
2025-04-24 00:11:22,38.5,95,72
2025-04-24 00:11:52,38.9,95,66
2025-04-24 00:12:22,39.2,98,78
2025-04-24 00:12:52,39.2,100,70
2025-04-24 00:13:22,39.0,96,70
2025-04-24 00:13:52,38.3,96,68
2025-04-24 00:14:22,39.3,99,61
2025-04-24 00:14:52,39.0,99,53
2025-04-24 00:15:22,38.0,95,67
2025-04-24 00:15:52,38.2,96,57
2025-04-24 00:16:22,38.6,97,54
2025-04-24 00:16:52,38.7,100,83
2025-04-24 00:17:22,38.4,98,53
2025-04-24 00:17:52,38.4,99,67
2025-04-24 00:18:22,38.9,95,83
2025-04-24 00:18:52,38.9,96,69
2025-04-24 00:19:22,38.1,97,63
2025-04-24 00:19:52,38.2,99,52
2025-04-24 00:20:22,39.1,100,56
2025-04-24 00:20:52,38.2,99,59
2025-04-24 00:21:22,38.8,99,79
2025-04-24 00:21:52,38.8,100,55
2025-04-24 00:22:22,38.9,100,77
2025-04-24 00:22:52,38.7,96,51
2025-04-24 00:23:22,38.3,95,63
2025-04-24 00:23:52,39.2,96,49
2025-04-24 00:24:22,39.2,97,59
2025-04-24 00:24:52,39.0,97,66
2025-04-24 00:25:22,38.0,100,49
2025-04-24 00:25:52,38.5,95,72
2025-04-24 00:26:22,38.0,97,70
2025-04-24 00:26:52,38.4,95,59
